ImageName,Label
PathID:31_FigureID:248_IsCollision:0.jpg,31
PathID:55_FigureID:538_IsCollision:0.jpg,55
PathID:28_FigureID:422_IsCollision:0.jpg,28
PathID:58_FigureID:639_IsCollision:0.jpg,58
PathID:10_FigureID:237_IsCollision:0.jpg,10
PathID:12_FigureID:422_IsCollision:0.jpg,12
PathID:17_FigureID:951_IsCollision:0.jpg,17
PathID:21_FigureID:645_IsCollision:0.jpg,21
PathID:28_FigureID:410_IsCollision:0.jpg,28
PathID:41_FigureID:201_IsCollision:0.jpg,41
PathID:58_FigureID:734_IsCollision:0.jpg,58
PathID:32_FigureID:885_IsCollision:0.jpg,32
PathID:21_FigureID:134_IsCollision:0.jpg,21
PathID:34_FigureID:807_IsCollision:0.jpg,34
PathID:20_FigureID:889_IsCollision:0.jpg,20
PathID:8_FigureID:652_IsCollision:0.jpg,8
PathID:28_FigureID:212_IsCollision:0.jpg,28
PathID:17_FigureID:593_IsCollision:0.jpg,17
PathID:27_FigureID:673_IsCollision:0.jpg,27
PathID:0_FigureID:367_IsCollision:0.jpg,0
PathID:14_FigureID:409_IsCollision:0.jpg,14
PathID:56_FigureID:823_IsCollision:0.jpg,56
PathID:37_FigureID:297_IsCollision:0.jpg,37
PathID:12_FigureID:821_IsCollision:0.jpg,12
PathID:28_FigureID:514_IsCollision:0.jpg,28
PathID:28_FigureID:153_IsCollision:0.jpg,28
PathID:1_FigureID:41_IsCollision:0.jpg,1
PathID:0_FigureID:872_IsCollision:0.jpg,0
PathID:3_FigureID:192_IsCollision:0.jpg,3
PathID:54_FigureID:721_IsCollision:0.jpg,54
PathID:36_FigureID:932_IsCollision:0.jpg,36
PathID:19_FigureID:716_IsCollision:0.jpg,19
PathID:18_FigureID:812_IsCollision:0.jpg,18
PathID:5_FigureID:447_IsCollision:0.jpg,5
PathID:45_FigureID:675_IsCollision:0.jpg,45
PathID:7_FigureID:409_IsCollision:0.jpg,7
PathID:31_FigureID:102_IsCollision:0.jpg,31
PathID:34_FigureID:262_IsCollision:0.jpg,34
PathID:9_FigureID:194_IsCollision:0.jpg,9
PathID:28_FigureID:985_IsCollision:0.jpg,28
PathID:23_FigureID:651_IsCollision:0.jpg,23
PathID:47_FigureID:982_IsCollision:0.jpg,47
PathID:28_FigureID:325_IsCollision:0.jpg,28
PathID:57_FigureID:15_IsCollision:0.jpg,57
PathID:58_FigureID:389_IsCollision:0.jpg,58
PathID:39_FigureID:343_IsCollision:0.jpg,39
PathID:6_FigureID:289_IsCollision:0.jpg,6
PathID:36_FigureID:660_IsCollision:0.jpg,36
PathID:58_FigureID:334_IsCollision:0.jpg,58
PathID:43_FigureID:535_IsCollision:0.jpg,43
PathID:35_FigureID:800_IsCollision:0.jpg,35
PathID:2_FigureID:46_IsCollision:0.jpg,2
PathID:19_FigureID:997_IsCollision:0.jpg,19
PathID:6_FigureID:167_IsCollision:0.jpg,6
PathID:32_FigureID:659_IsCollision:0.jpg,32
PathID:48_FigureID:378_IsCollision:0.jpg,48
PathID:13_FigureID:964_IsCollision:0.jpg,13
PathID:29_FigureID:48_IsCollision:0.jpg,29
PathID:1_FigureID:144_IsCollision:0.jpg,1
PathID:51_FigureID:889_IsCollision:0.jpg,51
PathID:43_FigureID:965_IsCollision:0.jpg,43
PathID:12_FigureID:13_IsCollision:0.jpg,12
PathID:6_FigureID:955_IsCollision:0.jpg,6
PathID:8_FigureID:463_IsCollision:0.jpg,8
PathID:28_FigureID:536_IsCollision:0.jpg,28
PathID:28_FigureID:809_IsCollision:0.jpg,28
PathID:14_FigureID:751_IsCollision:0.jpg,14
PathID:59_FigureID:276_IsCollision:0.jpg,59
PathID:13_FigureID:630_IsCollision:0.jpg,13
PathID:58_FigureID:157_IsCollision:0.jpg,58
PathID:39_FigureID:137_IsCollision:0.jpg,39
PathID:19_FigureID:572_IsCollision:0.jpg,19
PathID:35_FigureID:288_IsCollision:0.jpg,35
PathID:52_FigureID:983_IsCollision:0.jpg,52
PathID:28_FigureID:642_IsCollision:0.jpg,28
PathID:35_FigureID:279_IsCollision:0.jpg,35
PathID:5_FigureID:602_IsCollision:0.jpg,5
PathID:42_FigureID:963_IsCollision:0.jpg,42
PathID:37_FigureID:933_IsCollision:0.jpg,37
PathID:36_FigureID:26_IsCollision:0.jpg,36
PathID:41_FigureID:463_IsCollision:0.jpg,41
PathID:49_FigureID:850_IsCollision:0.jpg,49
PathID:8_FigureID:716_IsCollision:0.jpg,8
PathID:59_FigureID:314_IsCollision:0.jpg,59
PathID:9_FigureID:870_IsCollision:0.jpg,9
PathID:48_FigureID:377_IsCollision:0.jpg,48
PathID:9_FigureID:62_IsCollision:0.jpg,9
PathID:20_FigureID:910_IsCollision:0.jpg,20
PathID:49_FigureID:688_IsCollision:0.jpg,49
PathID:50_FigureID:955_IsCollision:0.jpg,50
PathID:43_FigureID:421_IsCollision:0.jpg,43
PathID:24_FigureID:231_IsCollision:0.jpg,24
PathID:42_FigureID:119_IsCollision:0.jpg,42
PathID:19_FigureID:306_IsCollision:0.jpg,19
PathID:9_FigureID:570_IsCollision:0.jpg,9
PathID:51_FigureID:694_IsCollision:0.jpg,51
PathID:11_FigureID:291_IsCollision:0.jpg,11
PathID:5_FigureID:119_IsCollision:0.jpg,5
PathID:7_FigureID:806_IsCollision:0.jpg,7
PathID:44_FigureID:888_IsCollision:0.jpg,44
PathID:50_FigureID:574_IsCollision:0.jpg,50
PathID:40_FigureID:233_IsCollision:0.jpg,40
PathID:24_FigureID:466_IsCollision:0.jpg,24
PathID:33_FigureID:292_IsCollision:0.jpg,33
PathID:51_FigureID:204_IsCollision:0.jpg,51
PathID:16_FigureID:283_IsCollision:0.jpg,16
PathID:20_FigureID:618_IsCollision:0.jpg,20
PathID:37_FigureID:782_IsCollision:0.jpg,37
PathID:1_FigureID:978_IsCollision:0.jpg,1
PathID:25_FigureID:182_IsCollision:0.jpg,25
PathID:54_FigureID:912_IsCollision:0.jpg,54
PathID:25_FigureID:134_IsCollision:0.jpg,25
PathID:15_FigureID:742_IsCollision:0.jpg,15
PathID:29_FigureID:18_IsCollision:0.jpg,29
PathID:57_FigureID:537_IsCollision:0.jpg,57
PathID:9_FigureID:279_IsCollision:0.jpg,9
PathID:36_FigureID:732_IsCollision:0.jpg,36
PathID:29_FigureID:232_IsCollision:0.jpg,29
PathID:5_FigureID:727_IsCollision:0.jpg,5
PathID:31_FigureID:86_IsCollision:0.jpg,31
PathID:58_FigureID:485_IsCollision:0.jpg,58
PathID:53_FigureID:722_IsCollision:0.jpg,53
PathID:36_FigureID:688_IsCollision:0.jpg,36
PathID:53_FigureID:507_IsCollision:0.jpg,53
PathID:13_FigureID:237_IsCollision:0.jpg,13
PathID:56_FigureID:139_IsCollision:0.jpg,56
PathID:25_FigureID:666_IsCollision:0.jpg,25
PathID:19_FigureID:874_IsCollision:0.jpg,19
PathID:24_FigureID:637_IsCollision:0.jpg,24
PathID:54_FigureID:391_IsCollision:0.jpg,54
PathID:58_FigureID:678_IsCollision:0.jpg,58
PathID:4_FigureID:387_IsCollision:0.jpg,4
PathID:58_FigureID:5_IsCollision:0.jpg,58
PathID:32_FigureID:229_IsCollision:0.jpg,32
PathID:0_FigureID:887_IsCollision:0.jpg,0
PathID:46_FigureID:134_IsCollision:0.jpg,46
PathID:11_FigureID:979_IsCollision:0.jpg,11
PathID:56_FigureID:280_IsCollision:0.jpg,56
PathID:53_FigureID:835_IsCollision:0.jpg,53
PathID:2_FigureID:793_IsCollision:0.jpg,2
PathID:34_FigureID:922_IsCollision:0.jpg,34
PathID:11_FigureID:506_IsCollision:0.jpg,11
PathID:20_FigureID:575_IsCollision:0.jpg,20
PathID:41_FigureID:728_IsCollision:0.jpg,41
PathID:28_FigureID:626_IsCollision:0.jpg,28
PathID:3_FigureID:531_IsCollision:0.jpg,3
PathID:54_FigureID:487_IsCollision:0.jpg,54
PathID:13_FigureID:168_IsCollision:0.jpg,13
PathID:40_FigureID:596_IsCollision:0.jpg,40
PathID:15_FigureID:767_IsCollision:0.jpg,15
PathID:28_FigureID:384_IsCollision:0.jpg,28
PathID:11_FigureID:646_IsCollision:0.jpg,11
PathID:50_FigureID:53_IsCollision:0.jpg,50
PathID:12_FigureID:387_IsCollision:0.jpg,12
PathID:30_FigureID:261_IsCollision:0.jpg,30
PathID:52_FigureID:980_IsCollision:0.jpg,52
PathID:9_FigureID:75_IsCollision:0.jpg,9
PathID:4_FigureID:544_IsCollision:0.jpg,4
PathID:13_FigureID:682_IsCollision:0.jpg,13
PathID:19_FigureID:799_IsCollision:0.jpg,19
PathID:44_FigureID:618_IsCollision:0.jpg,44
PathID:0_FigureID:378_IsCollision:0.jpg,0
PathID:16_FigureID:857_IsCollision:0.jpg,16
PathID:31_FigureID:880_IsCollision:0.jpg,31
PathID:41_FigureID:783_IsCollision:0.jpg,41
PathID:48_FigureID:36_IsCollision:0.jpg,48
PathID:42_FigureID:151_IsCollision:0.jpg,42
PathID:28_FigureID:320_IsCollision:0.jpg,28
PathID:0_FigureID:949_IsCollision:0.jpg,0
PathID:51_FigureID:989_IsCollision:0.jpg,51
PathID:53_FigureID:927_IsCollision:0.jpg,53
PathID:51_FigureID:587_IsCollision:0.jpg,51
PathID:46_FigureID:509_IsCollision:0.jpg,46
PathID:54_FigureID:266_IsCollision:0.jpg,54
PathID:56_FigureID:692_IsCollision:0.jpg,56
PathID:41_FigureID:762_IsCollision:0.jpg,41
PathID:34_FigureID:312_IsCollision:0.jpg,34
PathID:49_FigureID:145_IsCollision:0.jpg,49
PathID:38_FigureID:939_IsCollision:0.jpg,38
PathID:46_FigureID:670_IsCollision:0.jpg,46
PathID:4_FigureID:195_IsCollision:0.jpg,4
PathID:47_FigureID:413_IsCollision:0.jpg,47
PathID:1_FigureID:612_IsCollision:0.jpg,1
PathID:50_FigureID:560_IsCollision:0.jpg,50
PathID:34_FigureID:598_IsCollision:0.jpg,34
PathID:32_FigureID:469_IsCollision:0.jpg,32
PathID:16_FigureID:57_IsCollision:0.jpg,16
PathID:53_FigureID:712_IsCollision:0.jpg,53
PathID:13_FigureID:902_IsCollision:0.jpg,13
PathID:46_FigureID:380_IsCollision:0.jpg,46
PathID:18_FigureID:468_IsCollision:0.jpg,18
PathID:9_FigureID:495_IsCollision:0.jpg,9
PathID:7_FigureID:481_IsCollision:0.jpg,7
PathID:14_FigureID:652_IsCollision:0.jpg,14
PathID:8_FigureID:587_IsCollision:0.jpg,8
PathID:54_FigureID:94_IsCollision:0.jpg,54
PathID:48_FigureID:619_IsCollision:0.jpg,48
PathID:53_FigureID:140_IsCollision:0.jpg,53
PathID:8_FigureID:705_IsCollision:0.jpg,8
PathID:49_FigureID:774_IsCollision:0.jpg,49
PathID:24_FigureID:890_IsCollision:0.jpg,24
PathID:25_FigureID:569_IsCollision:0.jpg,25
PathID:54_FigureID:936_IsCollision:0.jpg,54
PathID:6_FigureID:980_IsCollision:0.jpg,6
PathID:8_FigureID:660_IsCollision:0.jpg,8
PathID:38_FigureID:21_IsCollision:0.jpg,38
PathID:45_FigureID:223_IsCollision:0.jpg,45
PathID:8_FigureID:237_IsCollision:0.jpg,8
PathID:53_FigureID:957_IsCollision:0.jpg,53
PathID:43_FigureID:666_IsCollision:0.jpg,43
PathID:22_FigureID:725_IsCollision:0.jpg,22
PathID:51_FigureID:197_IsCollision:0.jpg,51
PathID:54_FigureID:815_IsCollision:0.jpg,54
PathID:30_FigureID:482_IsCollision:0.jpg,30
PathID:36_FigureID:610_IsCollision:0.jpg,36
PathID:13_FigureID:859_IsCollision:0.jpg,13
PathID:33_FigureID:164_IsCollision:0.jpg,33
PathID:52_FigureID:797_IsCollision:0.jpg,52
PathID:44_FigureID:803_IsCollision:0.jpg,44
PathID:36_FigureID:787_IsCollision:0.jpg,36
PathID:52_FigureID:862_IsCollision:0.jpg,52
PathID:32_FigureID:639_IsCollision:0.jpg,32
PathID:42_FigureID:110_IsCollision:0.jpg,42
PathID:35_FigureID:662_IsCollision:0.jpg,35
PathID:10_FigureID:524_IsCollision:0.jpg,10
PathID:11_FigureID:828_IsCollision:0.jpg,11
PathID:38_FigureID:160_IsCollision:0.jpg,38
PathID:22_FigureID:671_IsCollision:0.jpg,22
PathID:59_FigureID:290_IsCollision:0.jpg,59
PathID:29_FigureID:964_IsCollision:0.jpg,29
PathID:7_FigureID:621_IsCollision:0.jpg,7
PathID:6_FigureID:385_IsCollision:0.jpg,6
PathID:0_FigureID:313_IsCollision:0.jpg,0
PathID:53_FigureID:834_IsCollision:0.jpg,53
PathID:27_FigureID:449_IsCollision:0.jpg,27
PathID:19_FigureID:959_IsCollision:0.jpg,19
PathID:2_FigureID:135_IsCollision:0.jpg,2
PathID:37_FigureID:974_IsCollision:0.jpg,37
PathID:6_FigureID:760_IsCollision:0.jpg,6
PathID:48_FigureID:286_IsCollision:0.jpg,48
PathID:9_FigureID:886_IsCollision:0.jpg,9
PathID:54_FigureID:527_IsCollision:0.jpg,54
PathID:40_FigureID:818_IsCollision:0.jpg,40
PathID:29_FigureID:514_IsCollision:0.jpg,29
PathID:7_FigureID:905_IsCollision:0.jpg,7
PathID:13_FigureID:88_IsCollision:0.jpg,13
PathID:11_FigureID:469_IsCollision:0.jpg,11
PathID:43_FigureID:439_IsCollision:0.jpg,43
PathID:29_FigureID:294_IsCollision:0.jpg,29
PathID:16_FigureID:267_IsCollision:0.jpg,16
PathID:40_FigureID:872_IsCollision:0.jpg,40
PathID:40_FigureID:366_IsCollision:0.jpg,40
PathID:18_FigureID:550_IsCollision:0.jpg,18
PathID:15_FigureID:62_IsCollision:0.jpg,15
PathID:1_FigureID:906_IsCollision:0.jpg,1
PathID:51_FigureID:811_IsCollision:0.jpg,51
PathID:58_FigureID:289_IsCollision:0.jpg,58
PathID:49_FigureID:563_IsCollision:0.jpg,49
PathID:56_FigureID:561_IsCollision:0.jpg,56
PathID:43_FigureID:487_IsCollision:0.jpg,43
PathID:29_FigureID:324_IsCollision:0.jpg,29
PathID:24_FigureID:116_IsCollision:0.jpg,24
PathID:40_FigureID:727_IsCollision:0.jpg,40
PathID:21_FigureID:299_IsCollision:0.jpg,21
PathID:18_FigureID:922_IsCollision:0.jpg,18
PathID:26_FigureID:384_IsCollision:0.jpg,26
PathID:50_FigureID:966_IsCollision:0.jpg,50
PathID:21_FigureID:417_IsCollision:0.jpg,21
PathID:8_FigureID:200_IsCollision:0.jpg,8
PathID:27_FigureID:784_IsCollision:0.jpg,27
PathID:50_FigureID:24_IsCollision:0.jpg,50
PathID:59_FigureID:319_IsCollision:0.jpg,59
PathID:9_FigureID:186_IsCollision:0.jpg,9
PathID:53_FigureID:678_IsCollision:0.jpg,53
PathID:25_FigureID:632_IsCollision:0.jpg,25
PathID:40_FigureID:303_IsCollision:0.jpg,40
PathID:19_FigureID:204_IsCollision:0.jpg,19
PathID:58_FigureID:959_IsCollision:0.jpg,58
PathID:17_FigureID:192_IsCollision:0.jpg,17
PathID:24_FigureID:467_IsCollision:0.jpg,24
PathID:37_FigureID:503_IsCollision:0.jpg,37
PathID:17_FigureID:217_IsCollision:0.jpg,17
PathID:22_FigureID:798_IsCollision:0.jpg,22
PathID:32_FigureID:241_IsCollision:0.jpg,32
PathID:1_FigureID:176_IsCollision:0.jpg,1
PathID:51_FigureID:60_IsCollision:0.jpg,51
PathID:59_FigureID:73_IsCollision:0.jpg,59
PathID:9_FigureID:563_IsCollision:0.jpg,9
PathID:31_FigureID:724_IsCollision:0.jpg,31
PathID:29_FigureID:143_IsCollision:0.jpg,29
PathID:14_FigureID:126_IsCollision:0.jpg,14
PathID:55_FigureID:913_IsCollision:0.jpg,55
PathID:7_FigureID:368_IsCollision:0.jpg,7
PathID:49_FigureID:465_IsCollision:0.jpg,49
PathID:47_FigureID:726_IsCollision:0.jpg,47
PathID:22_FigureID:449_IsCollision:0.jpg,22
PathID:34_FigureID:139_IsCollision:0.jpg,34
PathID:58_FigureID:967_IsCollision:0.jpg,58
PathID:53_FigureID:524_IsCollision:0.jpg,53
PathID:35_FigureID:821_IsCollision:0.jpg,35
PathID:17_FigureID:880_IsCollision:0.jpg,17
PathID:52_FigureID:792_IsCollision:0.jpg,52
PathID:37_FigureID:347_IsCollision:0.jpg,37
PathID:20_FigureID:960_IsCollision:0.jpg,20
PathID:31_FigureID:677_IsCollision:0.jpg,31
PathID:56_FigureID:335_IsCollision:0.jpg,56
PathID:36_FigureID:883_IsCollision:0.jpg,36
PathID:38_FigureID:236_IsCollision:0.jpg,38
PathID:44_FigureID:963_IsCollision:0.jpg,44
PathID:13_FigureID:314_IsCollision:0.jpg,13
PathID:51_FigureID:282_IsCollision:0.jpg,51
PathID:49_FigureID:979_IsCollision:0.jpg,49
PathID:46_FigureID:497_IsCollision:0.jpg,46
PathID:39_FigureID:293_IsCollision:0.jpg,39
PathID:49_FigureID:244_IsCollision:0.jpg,49
PathID:9_FigureID:988_IsCollision:0.jpg,9
PathID:0_FigureID:88_IsCollision:0.jpg,0
PathID:50_FigureID:299_IsCollision:0.jpg,50
PathID:50_FigureID:426_IsCollision:0.jpg,50
PathID:25_FigureID:817_IsCollision:0.jpg,25
PathID:44_FigureID:132_IsCollision:0.jpg,44
PathID:31_FigureID:338_IsCollision:0.jpg,31
PathID:46_FigureID:273_IsCollision:0.jpg,46
PathID:45_FigureID:422_IsCollision:0.jpg,45
PathID:18_FigureID:404_IsCollision:0.jpg,18
PathID:55_FigureID:288_IsCollision:0.jpg,55
PathID:34_FigureID:241_IsCollision:0.jpg,34
PathID:11_FigureID:882_IsCollision:0.jpg,11
PathID:1_FigureID:280_IsCollision:0.jpg,1
PathID:37_FigureID:419_IsCollision:0.jpg,37
PathID:39_FigureID:998_IsCollision:0.jpg,39
PathID:10_FigureID:893_IsCollision:0.jpg,10
PathID:39_FigureID:129_IsCollision:0.jpg,39
PathID:18_FigureID:180_IsCollision:0.jpg,18
PathID:58_FigureID:347_IsCollision:0.jpg,58
PathID:12_FigureID:171_IsCollision:0.jpg,12
PathID:34_FigureID:488_IsCollision:0.jpg,34
PathID:21_FigureID:885_IsCollision:0.jpg,21
PathID:10_FigureID:635_IsCollision:0.jpg,10
PathID:19_FigureID:695_IsCollision:0.jpg,19
PathID:43_FigureID:38_IsCollision:0.jpg,43
PathID:10_FigureID:700_IsCollision:0.jpg,10
PathID:6_FigureID:861_IsCollision:0.jpg,6
PathID:58_FigureID:706_IsCollision:0.jpg,58
PathID:25_FigureID:358_IsCollision:0.jpg,25
PathID:23_FigureID:485_IsCollision:0.jpg,23
PathID:16_FigureID:10_IsCollision:0.jpg,16
PathID:41_FigureID:350_IsCollision:0.jpg,41
PathID:4_FigureID:620_IsCollision:0.jpg,4
PathID:13_FigureID:738_IsCollision:0.jpg,13
PathID:54_FigureID:346_IsCollision:0.jpg,54
PathID:28_FigureID:452_IsCollision:0.jpg,28
PathID:53_FigureID:487_IsCollision:0.jpg,53
PathID:58_FigureID:426_IsCollision:0.jpg,58
PathID:34_FigureID:317_IsCollision:0.jpg,34
PathID:4_FigureID:269_IsCollision:0.jpg,4
PathID:40_FigureID:592_IsCollision:0.jpg,40
PathID:2_FigureID:178_IsCollision:0.jpg,2
PathID:24_FigureID:658_IsCollision:0.jpg,24
PathID:36_FigureID:735_IsCollision:0.jpg,36
PathID:56_FigureID:646_IsCollision:0.jpg,56
PathID:41_FigureID:267_IsCollision:0.jpg,41
PathID:20_FigureID:961_IsCollision:0.jpg,20
PathID:56_FigureID:12_IsCollision:0.jpg,56
PathID:34_FigureID:13_IsCollision:0.jpg,34
PathID:17_FigureID:783_IsCollision:0.jpg,17
PathID:27_FigureID:65_IsCollision:0.jpg,27
PathID:49_FigureID:194_IsCollision:0.jpg,49
PathID:4_FigureID:180_IsCollision:0.jpg,4
PathID:7_FigureID:689_IsCollision:0.jpg,7
PathID:20_FigureID:858_IsCollision:0.jpg,20
PathID:42_FigureID:120_IsCollision:0.jpg,42
PathID:49_FigureID:920_IsCollision:0.jpg,49
PathID:51_FigureID:793_IsCollision:0.jpg,51
PathID:31_FigureID:149_IsCollision:0.jpg,31
PathID:55_FigureID:256_IsCollision:0.jpg,55
PathID:10_FigureID:909_IsCollision:0.jpg,10
PathID:22_FigureID:810_IsCollision:0.jpg,22
PathID:44_FigureID:180_IsCollision:0.jpg,44
PathID:21_FigureID:571_IsCollision:0.jpg,21
PathID:43_FigureID:280_IsCollision:0.jpg,43
PathID:10_FigureID:206_IsCollision:0.jpg,10
PathID:37_FigureID:667_IsCollision:0.jpg,37
PathID:37_FigureID:438_IsCollision:0.jpg,37
PathID:34_FigureID:465_IsCollision:0.jpg,34
PathID:47_FigureID:677_IsCollision:0.jpg,47
PathID:35_FigureID:362_IsCollision:0.jpg,35
PathID:52_FigureID:613_IsCollision:0.jpg,52
PathID:34_FigureID:899_IsCollision:0.jpg,34
PathID:7_FigureID:760_IsCollision:0.jpg,7
PathID:53_FigureID:387_IsCollision:0.jpg,53
PathID:18_FigureID:868_IsCollision:0.jpg,18
PathID:47_FigureID:351_IsCollision:0.jpg,47
PathID:45_FigureID:3_IsCollision:0.jpg,45
PathID:45_FigureID:796_IsCollision:0.jpg,45
PathID:10_FigureID:196_IsCollision:0.jpg,10
PathID:37_FigureID:81_IsCollision:0.jpg,37
PathID:9_FigureID:812_IsCollision:0.jpg,9
PathID:27_FigureID:389_IsCollision:0.jpg,27
PathID:30_FigureID:843_IsCollision:0.jpg,30
PathID:52_FigureID:573_IsCollision:0.jpg,52
PathID:50_FigureID:641_IsCollision:0.jpg,50
PathID:20_FigureID:861_IsCollision:0.jpg,20
PathID:39_FigureID:507_IsCollision:0.jpg,39
PathID:56_FigureID:923_IsCollision:0.jpg,56
PathID:27_FigureID:422_IsCollision:0.jpg,27
PathID:0_FigureID:109_IsCollision:0.jpg,0
PathID:17_FigureID:489_IsCollision:0.jpg,17
PathID:7_FigureID:770_IsCollision:0.jpg,7
PathID:15_FigureID:633_IsCollision:0.jpg,15
PathID:51_FigureID:962_IsCollision:0.jpg,51
PathID:10_FigureID:296_IsCollision:0.jpg,10
PathID:44_FigureID:148_IsCollision:0.jpg,44
PathID:58_FigureID:463_IsCollision:0.jpg,58
PathID:40_FigureID:808_IsCollision:0.jpg,40
PathID:51_FigureID:719_IsCollision:0.jpg,51
PathID:49_FigureID:997_IsCollision:0.jpg,49
PathID:52_FigureID:447_IsCollision:0.jpg,52
PathID:40_FigureID:986_IsCollision:0.jpg,40
PathID:49_FigureID:811_IsCollision:0.jpg,49
PathID:33_FigureID:218_IsCollision:0.jpg,33
PathID:33_FigureID:966_IsCollision:0.jpg,33
PathID:23_FigureID:949_IsCollision:0.jpg,23
PathID:46_FigureID:820_IsCollision:0.jpg,46
PathID:33_FigureID:162_IsCollision:0.jpg,33
PathID:18_FigureID:211_IsCollision:0.jpg,18
PathID:37_FigureID:193_IsCollision:0.jpg,37
PathID:16_FigureID:230_IsCollision:0.jpg,16
PathID:27_FigureID:121_IsCollision:0.jpg,27
PathID:48_FigureID:203_IsCollision:0.jpg,48
PathID:9_FigureID:207_IsCollision:0.jpg,9
PathID:32_FigureID:448_IsCollision:0.jpg,32
PathID:11_FigureID:517_IsCollision:0.jpg,11
PathID:54_FigureID:686_IsCollision:0.jpg,54
PathID:43_FigureID:962_IsCollision:0.jpg,43
PathID:38_FigureID:259_IsCollision:0.jpg,38
PathID:35_FigureID:421_IsCollision:0.jpg,35
PathID:52_FigureID:766_IsCollision:0.jpg,52
PathID:22_FigureID:899_IsCollision:0.jpg,22
PathID:7_FigureID:745_IsCollision:0.jpg,7
PathID:21_FigureID:18_IsCollision:0.jpg,21
PathID:59_FigureID:714_IsCollision:0.jpg,59
PathID:8_FigureID:176_IsCollision:0.jpg,8
PathID:25_FigureID:349_IsCollision:0.jpg,25
PathID:48_FigureID:647_IsCollision:0.jpg,48
PathID:35_FigureID:15_IsCollision:0.jpg,35
PathID:42_FigureID:210_IsCollision:0.jpg,42
PathID:48_FigureID:870_IsCollision:0.jpg,48
PathID:0_FigureID:93_IsCollision:0.jpg,0
PathID:1_FigureID:846_IsCollision:0.jpg,1
PathID:45_FigureID:108_IsCollision:0.jpg,45
PathID:26_FigureID:701_IsCollision:0.jpg,26
PathID:40_FigureID:774_IsCollision:0.jpg,40
PathID:23_FigureID:527_IsCollision:0.jpg,23
PathID:15_FigureID:747_IsCollision:0.jpg,15
PathID:56_FigureID:31_IsCollision:0.jpg,56
PathID:3_FigureID:694_IsCollision:0.jpg,3
PathID:56_FigureID:978_IsCollision:0.jpg,56
PathID:50_FigureID:461_IsCollision:0.jpg,50
PathID:17_FigureID:368_IsCollision:0.jpg,17
PathID:21_FigureID:636_IsCollision:0.jpg,21
PathID:1_FigureID:663_IsCollision:0.jpg,1
PathID:45_FigureID:896_IsCollision:0.jpg,45
PathID:10_FigureID:106_IsCollision:0.jpg,10
PathID:41_FigureID:290_IsCollision:0.jpg,41
PathID:25_FigureID:741_IsCollision:0.jpg,25
PathID:58_FigureID:778_IsCollision:0.jpg,58
PathID:44_FigureID:584_IsCollision:0.jpg,44
PathID:37_FigureID:940_IsCollision:0.jpg,37
PathID:38_FigureID:968_IsCollision:0.jpg,38
PathID:10_FigureID:35_IsCollision:0.jpg,10
PathID:51_FigureID:658_IsCollision:0.jpg,51
PathID:28_FigureID:614_IsCollision:0.jpg,28
PathID:42_FigureID:379_IsCollision:0.jpg,42
PathID:34_FigureID:921_IsCollision:0.jpg,34
PathID:44_FigureID:524_IsCollision:0.jpg,44
PathID:50_FigureID:890_IsCollision:0.jpg,50
PathID:53_FigureID:281_IsCollision:0.jpg,53
PathID:42_FigureID:649_IsCollision:0.jpg,42
PathID:46_FigureID:975_IsCollision:0.jpg,46
PathID:17_FigureID:374_IsCollision:0.jpg,17
PathID:20_FigureID:693_IsCollision:0.jpg,20
PathID:3_FigureID:100_IsCollision:0.jpg,3
PathID:53_FigureID:772_IsCollision:0.jpg,53
PathID:31_FigureID:815_IsCollision:0.jpg,31
PathID:43_FigureID:808_IsCollision:0.jpg,43
PathID:53_FigureID:931_IsCollision:0.jpg,53
PathID:51_FigureID:7_IsCollision:0.jpg,51
PathID:23_FigureID:70_IsCollision:0.jpg,23
PathID:59_FigureID:500_IsCollision:0.jpg,59
PathID:0_FigureID:810_IsCollision:0.jpg,0
PathID:25_FigureID:944_IsCollision:0.jpg,25
PathID:22_FigureID:440_IsCollision:0.jpg,22
PathID:28_FigureID:827_IsCollision:0.jpg,28
PathID:34_FigureID:249_IsCollision:0.jpg,34
PathID:35_FigureID:230_IsCollision:0.jpg,35
PathID:37_FigureID:102_IsCollision:0.jpg,37
PathID:56_FigureID:903_IsCollision:0.jpg,56
PathID:31_FigureID:187_IsCollision:0.jpg,31
PathID:23_FigureID:123_IsCollision:0.jpg,23
PathID:49_FigureID:293_IsCollision:0.jpg,49
PathID:48_FigureID:532_IsCollision:0.jpg,48
PathID:21_FigureID:307_IsCollision:0.jpg,21
PathID:37_FigureID:647_IsCollision:0.jpg,37
PathID:48_FigureID:344_IsCollision:0.jpg,48
PathID:24_FigureID:318_IsCollision:0.jpg,24
PathID:42_FigureID:581_IsCollision:0.jpg,42
PathID:27_FigureID:134_IsCollision:0.jpg,27
PathID:59_FigureID:708_IsCollision:0.jpg,59
PathID:2_FigureID:296_IsCollision:0.jpg,2
PathID:54_FigureID:990_IsCollision:0.jpg,54
PathID:32_FigureID:923_IsCollision:0.jpg,32
PathID:19_FigureID:271_IsCollision:0.jpg,19
PathID:9_FigureID:452_IsCollision:0.jpg,9
PathID:2_FigureID:917_IsCollision:0.jpg,2
