ImageName,Label
PathID:0_FigureID:961_IsCollision:0.jpg,0
PathID:8_FigureID:663_IsCollision:0.jpg,8
PathID:1_FigureID:387_IsCollision:0.jpg,1
PathID:3_FigureID:442_IsCollision:0.jpg,3
PathID:8_FigureID:609_IsCollision:0.jpg,8
PathID:5_FigureID:314_IsCollision:0.jpg,5
PathID:7_FigureID:930_IsCollision:0.jpg,7
PathID:3_FigureID:671_IsCollision:0.jpg,3
PathID:9_FigureID:523_IsCollision:0.jpg,9
PathID:3_FigureID:62_IsCollision:0.jpg,3
PathID:4_FigureID:100_IsCollision:0.jpg,4
PathID:6_FigureID:408_IsCollision:0.jpg,6
PathID:8_FigureID:262_IsCollision:0.jpg,8
PathID:9_FigureID:685_IsCollision:0.jpg,9
PathID:1_FigureID:465_IsCollision:0.jpg,1
PathID:4_FigureID:643_IsCollision:0.jpg,4
PathID:9_FigureID:788_IsCollision:0.jpg,9
PathID:8_FigureID:431_IsCollision:0.jpg,8
PathID:4_FigureID:179_IsCollision:0.jpg,4
PathID:2_FigureID:1_IsCollision:0.jpg,2
PathID:7_FigureID:849_IsCollision:0.jpg,7
PathID:6_FigureID:486_IsCollision:0.jpg,6
PathID:2_FigureID:192_IsCollision:0.jpg,2
PathID:9_FigureID:716_IsCollision:0.jpg,9
PathID:4_FigureID:207_IsCollision:0.jpg,4
PathID:7_FigureID:391_IsCollision:0.jpg,7
PathID:2_FigureID:68_IsCollision:0.jpg,2
PathID:5_FigureID:506_IsCollision:0.jpg,5
PathID:9_FigureID:299_IsCollision:0.jpg,9
PathID:7_FigureID:543_IsCollision:0.jpg,7
PathID:2_FigureID:327_IsCollision:0.jpg,2
PathID:1_FigureID:622_IsCollision:0.jpg,1
PathID:4_FigureID:313_IsCollision:0.jpg,4
PathID:9_FigureID:262_IsCollision:0.jpg,9
PathID:4_FigureID:991_IsCollision:0.jpg,4
PathID:7_FigureID:837_IsCollision:0.jpg,7
PathID:8_FigureID:137_IsCollision:0.jpg,8
PathID:0_FigureID:463_IsCollision:0.jpg,0
PathID:1_FigureID:977_IsCollision:0.jpg,1
PathID:0_FigureID:509_IsCollision:0.jpg,0
PathID:9_FigureID:840_IsCollision:0.jpg,9
PathID:4_FigureID:639_IsCollision:0.jpg,4
PathID:0_FigureID:59_IsCollision:0.jpg,0
PathID:7_FigureID:328_IsCollision:0.jpg,7
PathID:8_FigureID:541_IsCollision:0.jpg,8
PathID:9_FigureID:567_IsCollision:0.jpg,9
PathID:6_FigureID:851_IsCollision:0.jpg,6
PathID:6_FigureID:983_IsCollision:0.jpg,6
PathID:4_FigureID:184_IsCollision:0.jpg,4
PathID:0_FigureID:856_IsCollision:0.jpg,0
PathID:1_FigureID:851_IsCollision:0.jpg,1
PathID:1_FigureID:116_IsCollision:0.jpg,1
PathID:3_FigureID:885_IsCollision:0.jpg,3
PathID:9_FigureID:961_IsCollision:0.jpg,9
PathID:7_FigureID:614_IsCollision:0.jpg,7
PathID:5_FigureID:194_IsCollision:0.jpg,5
PathID:0_FigureID:50_IsCollision:0.jpg,0
PathID:9_FigureID:1_IsCollision:0.jpg,9
PathID:9_FigureID:951_IsCollision:0.jpg,9
PathID:5_FigureID:735_IsCollision:0.jpg,5
PathID:4_FigureID:235_IsCollision:0.jpg,4
PathID:9_FigureID:193_IsCollision:0.jpg,9
PathID:2_FigureID:282_IsCollision:0.jpg,2
PathID:1_FigureID:7_IsCollision:0.jpg,1
PathID:9_FigureID:332_IsCollision:0.jpg,9
PathID:1_FigureID:65_IsCollision:0.jpg,1
PathID:1_FigureID:104_IsCollision:0.jpg,1
PathID:0_FigureID:241_IsCollision:0.jpg,0
PathID:1_FigureID:705_IsCollision:0.jpg,1
PathID:4_FigureID:239_IsCollision:0.jpg,4
PathID:2_FigureID:215_IsCollision:0.jpg,2
PathID:7_FigureID:825_IsCollision:0.jpg,7
PathID:9_FigureID:943_IsCollision:0.jpg,9
PathID:7_FigureID:793_IsCollision:0.jpg,7
PathID:9_FigureID:771_IsCollision:0.jpg,9
PathID:0_FigureID:483_IsCollision:0.jpg,0
PathID:3_FigureID:816_IsCollision:0.jpg,3
PathID:9_FigureID:490_IsCollision:0.jpg,9
PathID:6_FigureID:413_IsCollision:0.jpg,6
PathID:1_FigureID:509_IsCollision:0.jpg,1
PathID:4_FigureID:405_IsCollision:0.jpg,4
PathID:1_FigureID:845_IsCollision:0.jpg,1
PathID:9_FigureID:945_IsCollision:0.jpg,9
PathID:1_FigureID:963_IsCollision:0.jpg,1
PathID:2_FigureID:618_IsCollision:0.jpg,2
PathID:5_FigureID:823_IsCollision:0.jpg,5
PathID:1_FigureID:971_IsCollision:0.jpg,1
PathID:1_FigureID:315_IsCollision:0.jpg,1
PathID:3_FigureID:837_IsCollision:0.jpg,3
PathID:7_FigureID:354_IsCollision:0.jpg,7
PathID:8_FigureID:311_IsCollision:0.jpg,8
PathID:8_FigureID:15_IsCollision:0.jpg,8
PathID:3_FigureID:244_IsCollision:0.jpg,3
PathID:1_FigureID:363_IsCollision:0.jpg,1
PathID:3_FigureID:104_IsCollision:0.jpg,3
PathID:9_FigureID:58_IsCollision:0.jpg,9
PathID:5_FigureID:396_IsCollision:0.jpg,5
PathID:7_FigureID:699_IsCollision:0.jpg,7
PathID:5_FigureID:90_IsCollision:0.jpg,5
PathID:5_FigureID:241_IsCollision:0.jpg,5
PathID:6_FigureID:416_IsCollision:0.jpg,6
PathID:9_FigureID:287_IsCollision:0.jpg,9
PathID:2_FigureID:362_IsCollision:0.jpg,2
PathID:7_FigureID:65_IsCollision:0.jpg,7
PathID:7_FigureID:201_IsCollision:0.jpg,7
PathID:3_FigureID:725_IsCollision:0.jpg,3
PathID:1_FigureID:155_IsCollision:0.jpg,1
PathID:1_FigureID:341_IsCollision:0.jpg,1
PathID:7_FigureID:21_IsCollision:0.jpg,7
PathID:8_FigureID:305_IsCollision:0.jpg,8
PathID:5_FigureID:146_IsCollision:0.jpg,5
PathID:7_FigureID:706_IsCollision:0.jpg,7
PathID:3_FigureID:1000_IsCollision:0.jpg,3
PathID:2_FigureID:490_IsCollision:0.jpg,2
PathID:5_FigureID:495_IsCollision:0.jpg,5
PathID:6_FigureID:819_IsCollision:0.jpg,6
PathID:5_FigureID:12_IsCollision:0.jpg,5
PathID:4_FigureID:713_IsCollision:0.jpg,4
PathID:9_FigureID:855_IsCollision:0.jpg,9
PathID:6_FigureID:362_IsCollision:0.jpg,6
PathID:6_FigureID:866_IsCollision:0.jpg,6
PathID:4_FigureID:181_IsCollision:0.jpg,4
PathID:9_FigureID:925_IsCollision:0.jpg,9
PathID:5_FigureID:207_IsCollision:0.jpg,5
PathID:8_FigureID:762_IsCollision:0.jpg,8
PathID:5_FigureID:189_IsCollision:0.jpg,5
PathID:6_FigureID:877_IsCollision:0.jpg,6
PathID:3_FigureID:46_IsCollision:0.jpg,3
PathID:2_FigureID:421_IsCollision:0.jpg,2
PathID:4_FigureID:790_IsCollision:0.jpg,4
PathID:1_FigureID:684_IsCollision:0.jpg,1
PathID:9_FigureID:823_IsCollision:0.jpg,9
PathID:1_FigureID:981_IsCollision:0.jpg,1
PathID:8_FigureID:336_IsCollision:0.jpg,8
PathID:7_FigureID:564_IsCollision:0.jpg,7
PathID:0_FigureID:46_IsCollision:0.jpg,0
PathID:9_FigureID:378_IsCollision:0.jpg,9
PathID:1_FigureID:20_IsCollision:0.jpg,1
PathID:4_FigureID:281_IsCollision:0.jpg,4
PathID:9_FigureID:885_IsCollision:0.jpg,9
PathID:6_FigureID:145_IsCollision:0.jpg,6
PathID:4_FigureID:805_IsCollision:0.jpg,4
PathID:5_FigureID:564_IsCollision:0.jpg,5
PathID:1_FigureID:689_IsCollision:0.jpg,1
PathID:1_FigureID:25_IsCollision:0.jpg,1
PathID:3_FigureID:486_IsCollision:0.jpg,3
PathID:6_FigureID:942_IsCollision:0.jpg,6
PathID:8_FigureID:354_IsCollision:0.jpg,8
PathID:8_FigureID:125_IsCollision:0.jpg,8
PathID:3_FigureID:774_IsCollision:0.jpg,3
PathID:2_FigureID:377_IsCollision:0.jpg,2
PathID:4_FigureID:937_IsCollision:0.jpg,4
PathID:5_FigureID:898_IsCollision:0.jpg,5
PathID:1_FigureID:904_IsCollision:0.jpg,1
PathID:0_FigureID:758_IsCollision:0.jpg,0
PathID:0_FigureID:30_IsCollision:0.jpg,0
PathID:0_FigureID:726_IsCollision:0.jpg,0
PathID:0_FigureID:12_IsCollision:0.jpg,0
PathID:1_FigureID:545_IsCollision:0.jpg,1
PathID:4_FigureID:276_IsCollision:0.jpg,4
PathID:8_FigureID:793_IsCollision:0.jpg,8
PathID:3_FigureID:513_IsCollision:0.jpg,3
PathID:2_FigureID:493_IsCollision:0.jpg,2
PathID:8_FigureID:885_IsCollision:0.jpg,8
PathID:4_FigureID:784_IsCollision:0.jpg,4
PathID:5_FigureID:56_IsCollision:0.jpg,5
PathID:8_FigureID:799_IsCollision:0.jpg,8
PathID:5_FigureID:952_IsCollision:0.jpg,5
PathID:4_FigureID:943_IsCollision:0.jpg,4
PathID:4_FigureID:473_IsCollision:0.jpg,4
PathID:7_FigureID:359_IsCollision:0.jpg,7
PathID:8_FigureID:141_IsCollision:0.jpg,8
PathID:0_FigureID:139_IsCollision:0.jpg,0
PathID:1_FigureID:187_IsCollision:0.jpg,1
PathID:4_FigureID:56_IsCollision:0.jpg,4
PathID:8_FigureID:259_IsCollision:0.jpg,8
PathID:8_FigureID:416_IsCollision:0.jpg,8
PathID:6_FigureID:984_IsCollision:0.jpg,6
PathID:2_FigureID:423_IsCollision:0.jpg,2
PathID:6_FigureID:885_IsCollision:0.jpg,6
PathID:8_FigureID:929_IsCollision:0.jpg,8
PathID:8_FigureID:529_IsCollision:0.jpg,8
PathID:9_FigureID:940_IsCollision:0.jpg,9
PathID:5_FigureID:158_IsCollision:0.jpg,5
PathID:0_FigureID:644_IsCollision:0.jpg,0
PathID:3_FigureID:153_IsCollision:0.jpg,3
PathID:6_FigureID:559_IsCollision:0.jpg,6
PathID:2_FigureID:194_IsCollision:0.jpg,2
PathID:7_FigureID:13_IsCollision:0.jpg,7
PathID:8_FigureID:146_IsCollision:0.jpg,8
PathID:6_FigureID:724_IsCollision:0.jpg,6
PathID:1_FigureID:837_IsCollision:0.jpg,1
PathID:8_FigureID:43_IsCollision:0.jpg,8
PathID:1_FigureID:12_IsCollision:0.jpg,1
PathID:9_FigureID:35_IsCollision:0.jpg,9
PathID:2_FigureID:709_IsCollision:0.jpg,2
PathID:7_FigureID:586_IsCollision:0.jpg,7
PathID:5_FigureID:424_IsCollision:0.jpg,5
PathID:5_FigureID:423_IsCollision:0.jpg,5
PathID:7_FigureID:387_IsCollision:0.jpg,7
PathID:1_FigureID:613_IsCollision:0.jpg,1
PathID:4_FigureID:893_IsCollision:0.jpg,4
PathID:3_FigureID:86_IsCollision:0.jpg,3
PathID:5_FigureID:946_IsCollision:0.jpg,5
PathID:1_FigureID:205_IsCollision:0.jpg,1
PathID:3_FigureID:514_IsCollision:0.jpg,3
PathID:3_FigureID:223_IsCollision:0.jpg,3
PathID:3_FigureID:800_IsCollision:0.jpg,3
PathID:5_FigureID:593_IsCollision:0.jpg,5
PathID:2_FigureID:112_IsCollision:0.jpg,2
PathID:8_FigureID:4_IsCollision:0.jpg,8
PathID:2_FigureID:69_IsCollision:0.jpg,2
PathID:5_FigureID:395_IsCollision:0.jpg,5
PathID:7_FigureID:234_IsCollision:0.jpg,7
PathID:7_FigureID:242_IsCollision:0.jpg,7
PathID:9_FigureID:197_IsCollision:0.jpg,9
PathID:4_FigureID:395_IsCollision:0.jpg,4
PathID:9_FigureID:642_IsCollision:0.jpg,9
PathID:1_FigureID:773_IsCollision:0.jpg,1
PathID:0_FigureID:307_IsCollision:0.jpg,0
PathID:3_FigureID:448_IsCollision:0.jpg,3
PathID:5_FigureID:840_IsCollision:0.jpg,5
PathID:8_FigureID:195_IsCollision:0.jpg,8
PathID:6_FigureID:385_IsCollision:0.jpg,6
PathID:1_FigureID:804_IsCollision:0.jpg,1
PathID:0_FigureID:240_IsCollision:0.jpg,0
PathID:1_FigureID:888_IsCollision:0.jpg,1
PathID:5_FigureID:17_IsCollision:0.jpg,5
PathID:8_FigureID:498_IsCollision:0.jpg,8
PathID:0_FigureID:250_IsCollision:0.jpg,0
PathID:9_FigureID:169_IsCollision:0.jpg,9
PathID:6_FigureID:626_IsCollision:0.jpg,6
PathID:2_FigureID:467_IsCollision:0.jpg,2
PathID:7_FigureID:812_IsCollision:0.jpg,7
PathID:0_FigureID:175_IsCollision:0.jpg,0
PathID:3_FigureID:146_IsCollision:0.jpg,3
PathID:4_FigureID:844_IsCollision:0.jpg,4
PathID:1_FigureID:377_IsCollision:0.jpg,1
PathID:7_FigureID:71_IsCollision:0.jpg,7
PathID:3_FigureID:934_IsCollision:0.jpg,3
PathID:6_FigureID:644_IsCollision:0.jpg,6
PathID:7_FigureID:609_IsCollision:0.jpg,7
PathID:5_FigureID:132_IsCollision:0.jpg,5
PathID:2_FigureID:166_IsCollision:0.jpg,2
PathID:4_FigureID:305_IsCollision:0.jpg,4
PathID:7_FigureID:264_IsCollision:0.jpg,7
PathID:8_FigureID:382_IsCollision:0.jpg,8
PathID:2_FigureID:368_IsCollision:0.jpg,2
PathID:0_FigureID:348_IsCollision:0.jpg,0
PathID:2_FigureID:752_IsCollision:0.jpg,2
PathID:5_FigureID:616_IsCollision:0.jpg,5
PathID:2_FigureID:73_IsCollision:0.jpg,2
PathID:3_FigureID:521_IsCollision:0.jpg,3
PathID:0_FigureID:878_IsCollision:0.jpg,0
PathID:4_FigureID:891_IsCollision:0.jpg,4
PathID:7_FigureID:986_IsCollision:0.jpg,7
PathID:1_FigureID:957_IsCollision:0.jpg,1
PathID:2_FigureID:731_IsCollision:0.jpg,2
PathID:9_FigureID:875_IsCollision:0.jpg,9
PathID:4_FigureID:615_IsCollision:0.jpg,4
PathID:6_FigureID:4_IsCollision:0.jpg,6
PathID:0_FigureID:25_IsCollision:0.jpg,0
PathID:8_FigureID:599_IsCollision:0.jpg,8
PathID:8_FigureID:322_IsCollision:0.jpg,8
PathID:3_FigureID:257_IsCollision:0.jpg,3
PathID:5_FigureID:992_IsCollision:0.jpg,5
PathID:6_FigureID:241_IsCollision:0.jpg,6
PathID:8_FigureID:193_IsCollision:0.jpg,8
PathID:5_FigureID:238_IsCollision:0.jpg,5
PathID:7_FigureID:815_IsCollision:0.jpg,7
PathID:1_FigureID:335_IsCollision:0.jpg,1
PathID:2_FigureID:710_IsCollision:0.jpg,2
PathID:6_FigureID:893_IsCollision:0.jpg,6
PathID:8_FigureID:372_IsCollision:0.jpg,8
PathID:6_FigureID:713_IsCollision:0.jpg,6
PathID:9_FigureID:975_IsCollision:0.jpg,9
PathID:3_FigureID:439_IsCollision:0.jpg,3
PathID:5_FigureID:227_IsCollision:0.jpg,5
PathID:9_FigureID:225_IsCollision:0.jpg,9
PathID:0_FigureID:65_IsCollision:0.jpg,0
PathID:6_FigureID:980_IsCollision:0.jpg,6
PathID:2_FigureID:527_IsCollision:0.jpg,2
PathID:7_FigureID:336_IsCollision:0.jpg,7
PathID:5_FigureID:464_IsCollision:0.jpg,5
PathID:7_FigureID:153_IsCollision:0.jpg,7
PathID:8_FigureID:750_IsCollision:0.jpg,8
PathID:0_FigureID:680_IsCollision:0.jpg,0
PathID:2_FigureID:365_IsCollision:0.jpg,2
PathID:5_FigureID:843_IsCollision:0.jpg,5
PathID:5_FigureID:886_IsCollision:0.jpg,5
PathID:5_FigureID:808_IsCollision:0.jpg,5
PathID:1_FigureID:939_IsCollision:0.jpg,1
PathID:2_FigureID:296_IsCollision:0.jpg,2
PathID:5_FigureID:772_IsCollision:0.jpg,5
PathID:6_FigureID:717_IsCollision:0.jpg,6
PathID:8_FigureID:970_IsCollision:0.jpg,8
PathID:9_FigureID:710_IsCollision:0.jpg,9
PathID:5_FigureID:345_IsCollision:0.jpg,5
PathID:3_FigureID:263_IsCollision:0.jpg,3
PathID:7_FigureID:473_IsCollision:0.jpg,7
PathID:8_FigureID:608_IsCollision:0.jpg,8
PathID:1_FigureID:749_IsCollision:0.jpg,1
PathID:9_FigureID:697_IsCollision:0.jpg,9
PathID:6_FigureID:723_IsCollision:0.jpg,6
PathID:7_FigureID:743_IsCollision:0.jpg,7
PathID:0_FigureID:736_IsCollision:0.jpg,0
PathID:1_FigureID:314_IsCollision:0.jpg,1
PathID:9_FigureID:178_IsCollision:0.jpg,9
PathID:2_FigureID:83_IsCollision:0.jpg,2
PathID:1_FigureID:624_IsCollision:0.jpg,1
PathID:1_FigureID:793_IsCollision:0.jpg,1
PathID:0_FigureID:218_IsCollision:0.jpg,0
PathID:6_FigureID:609_IsCollision:0.jpg,6
PathID:8_FigureID:482_IsCollision:0.jpg,8
PathID:5_FigureID:817_IsCollision:0.jpg,5
PathID:6_FigureID:217_IsCollision:0.jpg,6
PathID:6_FigureID:716_IsCollision:0.jpg,6
PathID:2_FigureID:800_IsCollision:0.jpg,2
PathID:0_FigureID:854_IsCollision:0.jpg,0
PathID:1_FigureID:303_IsCollision:0.jpg,1
PathID:8_FigureID:859_IsCollision:0.jpg,8
PathID:7_FigureID:872_IsCollision:0.jpg,7
PathID:1_FigureID:716_IsCollision:0.jpg,1
PathID:9_FigureID:917_IsCollision:0.jpg,9
PathID:6_FigureID:188_IsCollision:0.jpg,6
PathID:8_FigureID:913_IsCollision:0.jpg,8
PathID:7_FigureID:346_IsCollision:0.jpg,7
PathID:7_FigureID:498_IsCollision:0.jpg,7
PathID:9_FigureID:881_IsCollision:0.jpg,9
PathID:4_FigureID:51_IsCollision:0.jpg,4
PathID:2_FigureID:810_IsCollision:0.jpg,2
PathID:9_FigureID:155_IsCollision:0.jpg,9
PathID:8_FigureID:190_IsCollision:0.jpg,8
PathID:5_FigureID:483_IsCollision:0.jpg,5
PathID:8_FigureID:296_IsCollision:0.jpg,8
PathID:5_FigureID:127_IsCollision:0.jpg,5
PathID:7_FigureID:160_IsCollision:0.jpg,7
PathID:3_FigureID:482_IsCollision:0.jpg,3
PathID:8_FigureID:765_IsCollision:0.jpg,8
PathID:5_FigureID:697_IsCollision:0.jpg,5
PathID:1_FigureID:692_IsCollision:0.jpg,1
PathID:9_FigureID:807_IsCollision:0.jpg,9
PathID:4_FigureID:75_IsCollision:0.jpg,4
PathID:0_FigureID:754_IsCollision:0.jpg,0
PathID:0_FigureID:770_IsCollision:0.jpg,0
PathID:1_FigureID:325_IsCollision:0.jpg,1
PathID:0_FigureID:441_IsCollision:0.jpg,0
PathID:2_FigureID:321_IsCollision:0.jpg,2
PathID:4_FigureID:708_IsCollision:0.jpg,4
PathID:2_FigureID:678_IsCollision:0.jpg,2
PathID:7_FigureID:77_IsCollision:0.jpg,7
PathID:7_FigureID:267_IsCollision:0.jpg,7
PathID:8_FigureID:237_IsCollision:0.jpg,8
PathID:3_FigureID:703_IsCollision:0.jpg,3
PathID:2_FigureID:840_IsCollision:0.jpg,2
PathID:0_FigureID:92_IsCollision:0.jpg,0
PathID:6_FigureID:268_IsCollision:0.jpg,6
PathID:0_FigureID:49_IsCollision:0.jpg,0
PathID:5_FigureID:604_IsCollision:0.jpg,5
PathID:3_FigureID:564_IsCollision:0.jpg,3
PathID:0_FigureID:159_IsCollision:0.jpg,0
PathID:7_FigureID:57_IsCollision:0.jpg,7
PathID:2_FigureID:602_IsCollision:0.jpg,2
PathID:1_FigureID:214_IsCollision:0.jpg,1
PathID:5_FigureID:71_IsCollision:0.jpg,5
PathID:2_FigureID:391_IsCollision:0.jpg,2
PathID:5_FigureID:969_IsCollision:0.jpg,5
PathID:4_FigureID:675_IsCollision:0.jpg,4
PathID:0_FigureID:676_IsCollision:0.jpg,0
PathID:3_FigureID:45_IsCollision:0.jpg,3
PathID:1_FigureID:554_IsCollision:0.jpg,1
PathID:0_FigureID:599_IsCollision:0.jpg,0
PathID:3_FigureID:907_IsCollision:0.jpg,3
PathID:5_FigureID:627_IsCollision:0.jpg,5
PathID:3_FigureID:458_IsCollision:0.jpg,3
PathID:2_FigureID:704_IsCollision:0.jpg,2
PathID:0_FigureID:97_IsCollision:0.jpg,0
PathID:1_FigureID:409_IsCollision:0.jpg,1
PathID:6_FigureID:702_IsCollision:0.jpg,6
PathID:0_FigureID:173_IsCollision:0.jpg,0
PathID:9_FigureID:84_IsCollision:0.jpg,9
PathID:6_FigureID:830_IsCollision:0.jpg,6
PathID:3_FigureID:558_IsCollision:0.jpg,3
PathID:6_FigureID:821_IsCollision:0.jpg,6
PathID:2_FigureID:79_IsCollision:0.jpg,2
PathID:6_FigureID:753_IsCollision:0.jpg,6
PathID:4_FigureID:539_IsCollision:0.jpg,4
PathID:8_FigureID:723_IsCollision:0.jpg,8
PathID:6_FigureID:880_IsCollision:0.jpg,6
PathID:7_FigureID:704_IsCollision:0.jpg,7
PathID:1_FigureID:943_IsCollision:0.jpg,1
PathID:5_FigureID:66_IsCollision:0.jpg,5
PathID:3_FigureID:338_IsCollision:0.jpg,3
PathID:6_FigureID:50_IsCollision:0.jpg,6
PathID:8_FigureID:905_IsCollision:0.jpg,8
PathID:0_FigureID:481_IsCollision:0.jpg,0
PathID:6_FigureID:693_IsCollision:0.jpg,6
PathID:1_FigureID:819_IsCollision:0.jpg,1
PathID:5_FigureID:831_IsCollision:0.jpg,5
PathID:2_FigureID:345_IsCollision:0.jpg,2
PathID:6_FigureID:854_IsCollision:0.jpg,6
PathID:1_FigureID:185_IsCollision:0.jpg,1
PathID:5_FigureID:960_IsCollision:0.jpg,5
PathID:6_FigureID:944_IsCollision:0.jpg,6
PathID:9_FigureID:274_IsCollision:0.jpg,9
PathID:9_FigureID:508_IsCollision:0.jpg,9
PathID:2_FigureID:537_IsCollision:0.jpg,2
PathID:5_FigureID:959_IsCollision:0.jpg,5
PathID:0_FigureID:696_IsCollision:0.jpg,0
PathID:5_FigureID:549_IsCollision:0.jpg,5
PathID:3_FigureID:201_IsCollision:0.jpg,3
PathID:7_FigureID:788_IsCollision:0.jpg,7
PathID:2_FigureID:460_IsCollision:0.jpg,2
PathID:7_FigureID:521_IsCollision:0.jpg,7
PathID:9_FigureID:908_IsCollision:0.jpg,9
PathID:3_FigureID:645_IsCollision:0.jpg,3
PathID:0_FigureID:323_IsCollision:0.jpg,0
PathID:8_FigureID:264_IsCollision:0.jpg,8
PathID:2_FigureID:961_IsCollision:0.jpg,2
PathID:2_FigureID:597_IsCollision:0.jpg,2
PathID:7_FigureID:724_IsCollision:0.jpg,7
PathID:2_FigureID:763_IsCollision:0.jpg,2
PathID:7_FigureID:632_IsCollision:0.jpg,7
PathID:7_FigureID:154_IsCollision:0.jpg,7
PathID:5_FigureID:920_IsCollision:0.jpg,5
PathID:2_FigureID:439_IsCollision:0.jpg,2
PathID:8_FigureID:719_IsCollision:0.jpg,8
PathID:0_FigureID:169_IsCollision:0.jpg,0
PathID:9_FigureID:599_IsCollision:0.jpg,9
PathID:1_FigureID:204_IsCollision:0.jpg,1
PathID:1_FigureID:353_IsCollision:0.jpg,1
PathID:0_FigureID:864_IsCollision:0.jpg,0
PathID:6_FigureID:277_IsCollision:0.jpg,6
PathID:7_FigureID:380_IsCollision:0.jpg,7
PathID:6_FigureID:271_IsCollision:0.jpg,6
PathID:4_FigureID:621_IsCollision:0.jpg,4
PathID:9_FigureID:59_IsCollision:0.jpg,9
PathID:4_FigureID:569_IsCollision:0.jpg,4
PathID:5_FigureID:925_IsCollision:0.jpg,5
PathID:1_FigureID:440_IsCollision:0.jpg,1
PathID:1_FigureID:97_IsCollision:0.jpg,1
PathID:1_FigureID:601_IsCollision:0.jpg,1
PathID:0_FigureID:214_IsCollision:0.jpg,0
PathID:0_FigureID:830_IsCollision:0.jpg,0
PathID:5_FigureID:824_IsCollision:0.jpg,5
PathID:8_FigureID:820_IsCollision:0.jpg,8
PathID:6_FigureID:47_IsCollision:0.jpg,6
PathID:5_FigureID:394_IsCollision:0.jpg,5
PathID:0_FigureID:922_IsCollision:0.jpg,0
PathID:3_FigureID:454_IsCollision:0.jpg,3
PathID:3_FigureID:819_IsCollision:0.jpg,3
PathID:8_FigureID:585_IsCollision:0.jpg,8
PathID:1_FigureID:114_IsCollision:0.jpg,1
PathID:3_FigureID:624_IsCollision:0.jpg,3
PathID:3_FigureID:159_IsCollision:0.jpg,3
PathID:8_FigureID:413_IsCollision:0.jpg,8
PathID:7_FigureID:49_IsCollision:0.jpg,7
PathID:2_FigureID:934_IsCollision:0.jpg,2
PathID:0_FigureID:451_IsCollision:0.jpg,0
PathID:3_FigureID:343_IsCollision:0.jpg,3
PathID:3_FigureID:252_IsCollision:0.jpg,3
PathID:0_FigureID:384_IsCollision:0.jpg,0
PathID:6_FigureID:343_IsCollision:0.jpg,6
PathID:0_FigureID:484_IsCollision:0.jpg,0
PathID:2_FigureID:7_IsCollision:0.jpg,2
PathID:5_FigureID:368_IsCollision:0.jpg,5
PathID:9_FigureID:948_IsCollision:0.jpg,9
PathID:1_FigureID:411_IsCollision:0.jpg,1
PathID:0_FigureID:865_IsCollision:0.jpg,0
PathID:3_FigureID:637_IsCollision:0.jpg,3
PathID:3_FigureID:391_IsCollision:0.jpg,3
PathID:6_FigureID:279_IsCollision:0.jpg,6
PathID:5_FigureID:453_IsCollision:0.jpg,5
PathID:5_FigureID:676_IsCollision:0.jpg,5
PathID:3_FigureID:777_IsCollision:0.jpg,3
PathID:6_FigureID:52_IsCollision:0.jpg,6
PathID:6_FigureID:249_IsCollision:0.jpg,6
PathID:5_FigureID:474_IsCollision:0.jpg,5
PathID:9_FigureID:997_IsCollision:0.jpg,9
PathID:4_FigureID:843_IsCollision:0.jpg,4
PathID:0_FigureID:172_IsCollision:0.jpg,0
PathID:4_FigureID:153_IsCollision:0.jpg,4
PathID:2_FigureID:433_IsCollision:0.jpg,2
PathID:7_FigureID:938_IsCollision:0.jpg,7
PathID:5_FigureID:46_IsCollision:0.jpg,5
PathID:6_FigureID:823_IsCollision:0.jpg,6
PathID:6_FigureID:56_IsCollision:0.jpg,6
PathID:9_FigureID:921_IsCollision:0.jpg,9
PathID:0_FigureID:281_IsCollision:0.jpg,0
PathID:8_FigureID:961_IsCollision:0.jpg,8
PathID:5_FigureID:480_IsCollision:0.jpg,5
PathID:5_FigureID:785_IsCollision:0.jpg,5
PathID:0_FigureID:311_IsCollision:0.jpg,0
PathID:5_FigureID:378_IsCollision:0.jpg,5
PathID:1_FigureID:273_IsCollision:0.jpg,1
PathID:8_FigureID:664_IsCollision:0.jpg,8
PathID:8_FigureID:851_IsCollision:0.jpg,8
PathID:9_FigureID:688_IsCollision:0.jpg,9
PathID:3_FigureID:156_IsCollision:0.jpg,3
PathID:5_FigureID:57_IsCollision:0.jpg,5
PathID:0_FigureID:491_IsCollision:0.jpg,0
PathID:1_FigureID:843_IsCollision:0.jpg,1
PathID:5_FigureID:151_IsCollision:0.jpg,5
PathID:9_FigureID:891_IsCollision:0.jpg,9
PathID:8_FigureID:51_IsCollision:0.jpg,8
PathID:8_FigureID:24_IsCollision:0.jpg,8
PathID:5_FigureID:259_IsCollision:0.jpg,5
PathID:1_FigureID:970_IsCollision:0.jpg,1
PathID:8_FigureID:920_IsCollision:0.jpg,8
PathID:7_FigureID:952_IsCollision:0.jpg,7
PathID:0_FigureID:554_IsCollision:0.jpg,0
PathID:0_FigureID:863_IsCollision:0.jpg,0
PathID:5_FigureID:213_IsCollision:0.jpg,5
PathID:6_FigureID:639_IsCollision:0.jpg,6
PathID:6_FigureID:46_IsCollision:0.jpg,6
PathID:8_FigureID:731_IsCollision:0.jpg,8
PathID:0_FigureID:21_IsCollision:0.jpg,0
PathID:9_FigureID:818_IsCollision:0.jpg,9
