ImageName,Label
PathID:22_FigureID:939_IsCollision:0.jpg,22
PathID:53_FigureID:410_IsCollision:0.jpg,53
PathID:81_FigureID:329_IsCollision:0.jpg,81
PathID:10_FigureID:833_IsCollision:0.jpg,10
PathID:14_FigureID:23_IsCollision:0.jpg,14
PathID:34_FigureID:39_IsCollision:0.jpg,34
PathID:42_FigureID:827_IsCollision:0.jpg,42
PathID:26_FigureID:527_IsCollision:0.jpg,26
PathID:79_FigureID:556_IsCollision:0.jpg,79
PathID:7_FigureID:796_IsCollision:0.jpg,7
PathID:15_FigureID:211_IsCollision:0.jpg,15
PathID:25_FigureID:484_IsCollision:0.jpg,25
PathID:14_FigureID:135_IsCollision:0.jpg,14
PathID:77_FigureID:28_IsCollision:0.jpg,77
PathID:53_FigureID:84_IsCollision:0.jpg,53
PathID:7_FigureID:807_IsCollision:0.jpg,7
PathID:44_FigureID:626_IsCollision:0.jpg,44
PathID:36_FigureID:49_IsCollision:0.jpg,36
PathID:48_FigureID:231_IsCollision:0.jpg,48
PathID:86_FigureID:768_IsCollision:0.jpg,86
PathID:42_FigureID:680_IsCollision:0.jpg,42
PathID:43_FigureID:21_IsCollision:0.jpg,43
PathID:52_FigureID:809_IsCollision:0.jpg,52
PathID:76_FigureID:163_IsCollision:0.jpg,76
PathID:16_FigureID:998_IsCollision:0.jpg,16
PathID:68_FigureID:767_IsCollision:0.jpg,68
PathID:21_FigureID:841_IsCollision:0.jpg,21
PathID:30_FigureID:770_IsCollision:0.jpg,30
PathID:34_FigureID:171_IsCollision:0.jpg,34
PathID:65_FigureID:674_IsCollision:0.jpg,65
PathID:36_FigureID:523_IsCollision:0.jpg,36
PathID:36_FigureID:153_IsCollision:0.jpg,36
PathID:3_FigureID:210_IsCollision:0.jpg,3
PathID:75_FigureID:873_IsCollision:0.jpg,75
PathID:80_FigureID:237_IsCollision:0.jpg,80
PathID:82_FigureID:409_IsCollision:0.jpg,82
PathID:87_FigureID:906_IsCollision:0.jpg,87
PathID:42_FigureID:16_IsCollision:0.jpg,42
PathID:89_FigureID:45_IsCollision:0.jpg,89
PathID:79_FigureID:393_IsCollision:0.jpg,79
PathID:14_FigureID:30_IsCollision:0.jpg,14
PathID:89_FigureID:340_IsCollision:0.jpg,89
PathID:1_FigureID:911_IsCollision:0.jpg,1
PathID:68_FigureID:199_IsCollision:0.jpg,68
PathID:0_FigureID:927_IsCollision:0.jpg,0
PathID:37_FigureID:721_IsCollision:0.jpg,37
PathID:13_FigureID:362_IsCollision:0.jpg,13
PathID:7_FigureID:505_IsCollision:0.jpg,7
PathID:54_FigureID:258_IsCollision:0.jpg,54
PathID:78_FigureID:141_IsCollision:0.jpg,78
PathID:46_FigureID:551_IsCollision:0.jpg,46
PathID:18_FigureID:9_IsCollision:0.jpg,18
PathID:7_FigureID:719_IsCollision:0.jpg,7
PathID:63_FigureID:623_IsCollision:0.jpg,63
PathID:47_FigureID:26_IsCollision:0.jpg,47
PathID:39_FigureID:200_IsCollision:0.jpg,39
PathID:41_FigureID:860_IsCollision:0.jpg,41
PathID:84_FigureID:731_IsCollision:0.jpg,84
PathID:81_FigureID:910_IsCollision:0.jpg,81
PathID:79_FigureID:989_IsCollision:0.jpg,79
PathID:72_FigureID:563_IsCollision:0.jpg,72
PathID:35_FigureID:666_IsCollision:0.jpg,35
PathID:14_FigureID:665_IsCollision:0.jpg,14
PathID:3_FigureID:80_IsCollision:0.jpg,3
PathID:17_FigureID:276_IsCollision:0.jpg,17
PathID:27_FigureID:986_IsCollision:0.jpg,27
PathID:37_FigureID:19_IsCollision:0.jpg,37
PathID:47_FigureID:372_IsCollision:0.jpg,47
PathID:47_FigureID:747_IsCollision:0.jpg,47
PathID:42_FigureID:584_IsCollision:0.jpg,42
PathID:9_FigureID:471_IsCollision:0.jpg,9
PathID:84_FigureID:782_IsCollision:0.jpg,84
PathID:77_FigureID:360_IsCollision:0.jpg,77
PathID:56_FigureID:131_IsCollision:0.jpg,56
PathID:4_FigureID:442_IsCollision:0.jpg,4
PathID:41_FigureID:620_IsCollision:0.jpg,41
PathID:72_FigureID:507_IsCollision:0.jpg,72
PathID:86_FigureID:518_IsCollision:0.jpg,86
PathID:73_FigureID:28_IsCollision:0.jpg,73
PathID:28_FigureID:84_IsCollision:0.jpg,28
PathID:11_FigureID:591_IsCollision:0.jpg,11
PathID:64_FigureID:936_IsCollision:0.jpg,64
PathID:65_FigureID:601_IsCollision:0.jpg,65
PathID:80_FigureID:872_IsCollision:0.jpg,80
PathID:62_FigureID:952_IsCollision:0.jpg,62
PathID:17_FigureID:599_IsCollision:0.jpg,17
PathID:26_FigureID:463_IsCollision:0.jpg,26
PathID:62_FigureID:936_IsCollision:0.jpg,62
PathID:82_FigureID:657_IsCollision:0.jpg,82
PathID:20_FigureID:27_IsCollision:0.jpg,20
PathID:17_FigureID:363_IsCollision:0.jpg,17
PathID:16_FigureID:875_IsCollision:0.jpg,16
PathID:81_FigureID:564_IsCollision:0.jpg,81
PathID:52_FigureID:669_IsCollision:0.jpg,52
PathID:28_FigureID:595_IsCollision:0.jpg,28
PathID:86_FigureID:570_IsCollision:0.jpg,86
PathID:37_FigureID:416_IsCollision:0.jpg,37
PathID:77_FigureID:230_IsCollision:0.jpg,77
PathID:41_FigureID:530_IsCollision:0.jpg,41
PathID:64_FigureID:673_IsCollision:0.jpg,64
PathID:7_FigureID:247_IsCollision:0.jpg,7
PathID:3_FigureID:590_IsCollision:0.jpg,3
PathID:64_FigureID:427_IsCollision:0.jpg,64
PathID:58_FigureID:125_IsCollision:0.jpg,58
PathID:33_FigureID:680_IsCollision:0.jpg,33
PathID:67_FigureID:388_IsCollision:0.jpg,67
PathID:54_FigureID:420_IsCollision:0.jpg,54
PathID:8_FigureID:803_IsCollision:0.jpg,8
PathID:15_FigureID:723_IsCollision:0.jpg,15
PathID:54_FigureID:397_IsCollision:0.jpg,54
PathID:63_FigureID:234_IsCollision:0.jpg,63
PathID:49_FigureID:35_IsCollision:0.jpg,49
PathID:15_FigureID:179_IsCollision:0.jpg,15
PathID:20_FigureID:690_IsCollision:0.jpg,20
PathID:43_FigureID:764_IsCollision:0.jpg,43
PathID:62_FigureID:455_IsCollision:0.jpg,62
PathID:19_FigureID:868_IsCollision:0.jpg,19
PathID:58_FigureID:54_IsCollision:0.jpg,58
PathID:50_FigureID:16_IsCollision:0.jpg,50
PathID:39_FigureID:110_IsCollision:0.jpg,39
PathID:7_FigureID:405_IsCollision:0.jpg,7
PathID:23_FigureID:715_IsCollision:0.jpg,23
PathID:61_FigureID:391_IsCollision:0.jpg,61
PathID:65_FigureID:961_IsCollision:0.jpg,65
PathID:70_FigureID:209_IsCollision:0.jpg,70
PathID:86_FigureID:659_IsCollision:0.jpg,86
PathID:88_FigureID:307_IsCollision:0.jpg,88
PathID:27_FigureID:858_IsCollision:0.jpg,27
PathID:56_FigureID:14_IsCollision:0.jpg,56
PathID:50_FigureID:659_IsCollision:0.jpg,50
PathID:44_FigureID:500_IsCollision:0.jpg,44
PathID:78_FigureID:707_IsCollision:0.jpg,78
PathID:64_FigureID:381_IsCollision:0.jpg,64
PathID:2_FigureID:71_IsCollision:0.jpg,2
PathID:40_FigureID:986_IsCollision:0.jpg,40
PathID:45_FigureID:336_IsCollision:0.jpg,45
PathID:87_FigureID:617_IsCollision:0.jpg,87
PathID:54_FigureID:736_IsCollision:0.jpg,54
PathID:0_FigureID:723_IsCollision:0.jpg,0
PathID:77_FigureID:369_IsCollision:0.jpg,77
PathID:75_FigureID:814_IsCollision:0.jpg,75
PathID:71_FigureID:46_IsCollision:0.jpg,71
PathID:66_FigureID:212_IsCollision:0.jpg,66
PathID:41_FigureID:116_IsCollision:0.jpg,41
PathID:20_FigureID:720_IsCollision:0.jpg,20
PathID:6_FigureID:308_IsCollision:0.jpg,6
PathID:57_FigureID:476_IsCollision:0.jpg,57
PathID:86_FigureID:324_IsCollision:0.jpg,86
PathID:50_FigureID:910_IsCollision:0.jpg,50
PathID:64_FigureID:281_IsCollision:0.jpg,64
PathID:33_FigureID:722_IsCollision:0.jpg,33
PathID:46_FigureID:698_IsCollision:0.jpg,46
PathID:42_FigureID:397_IsCollision:0.jpg,42
PathID:13_FigureID:588_IsCollision:0.jpg,13
PathID:13_FigureID:681_IsCollision:0.jpg,13
PathID:67_FigureID:865_IsCollision:0.jpg,67
PathID:20_FigureID:138_IsCollision:0.jpg,20
PathID:49_FigureID:354_IsCollision:0.jpg,49
PathID:69_FigureID:55_IsCollision:0.jpg,69
PathID:35_FigureID:381_IsCollision:0.jpg,35
PathID:8_FigureID:268_IsCollision:0.jpg,8
PathID:23_FigureID:886_IsCollision:0.jpg,23
PathID:32_FigureID:393_IsCollision:0.jpg,32
PathID:59_FigureID:295_IsCollision:0.jpg,59
PathID:31_FigureID:855_IsCollision:0.jpg,31
PathID:8_FigureID:209_IsCollision:0.jpg,8
PathID:52_FigureID:739_IsCollision:0.jpg,52
PathID:64_FigureID:315_IsCollision:0.jpg,64
PathID:75_FigureID:423_IsCollision:0.jpg,75
PathID:55_FigureID:395_IsCollision:0.jpg,55
PathID:68_FigureID:621_IsCollision:0.jpg,68
PathID:47_FigureID:101_IsCollision:0.jpg,47
PathID:8_FigureID:699_IsCollision:0.jpg,8
PathID:26_FigureID:394_IsCollision:0.jpg,26
PathID:6_FigureID:209_IsCollision:0.jpg,6
PathID:45_FigureID:348_IsCollision:0.jpg,45
PathID:60_FigureID:935_IsCollision:0.jpg,60
PathID:14_FigureID:629_IsCollision:0.jpg,14
PathID:9_FigureID:441_IsCollision:0.jpg,9
PathID:76_FigureID:14_IsCollision:0.jpg,76
PathID:58_FigureID:891_IsCollision:0.jpg,58
PathID:40_FigureID:668_IsCollision:0.jpg,40
PathID:81_FigureID:628_IsCollision:0.jpg,81
PathID:20_FigureID:868_IsCollision:0.jpg,20
PathID:86_FigureID:80_IsCollision:0.jpg,86
PathID:59_FigureID:221_IsCollision:0.jpg,59
PathID:85_FigureID:507_IsCollision:0.jpg,85
PathID:64_FigureID:706_IsCollision:0.jpg,64
PathID:8_FigureID:759_IsCollision:0.jpg,8
PathID:88_FigureID:308_IsCollision:0.jpg,88
PathID:74_FigureID:250_IsCollision:0.jpg,74
PathID:55_FigureID:542_IsCollision:0.jpg,55
PathID:52_FigureID:201_IsCollision:0.jpg,52
PathID:78_FigureID:624_IsCollision:0.jpg,78
PathID:20_FigureID:264_IsCollision:0.jpg,20
PathID:26_FigureID:737_IsCollision:0.jpg,26
PathID:32_FigureID:929_IsCollision:0.jpg,32
PathID:87_FigureID:294_IsCollision:0.jpg,87
PathID:57_FigureID:799_IsCollision:0.jpg,57
PathID:22_FigureID:880_IsCollision:0.jpg,22
PathID:50_FigureID:416_IsCollision:0.jpg,50
PathID:47_FigureID:889_IsCollision:0.jpg,47
PathID:1_FigureID:907_IsCollision:0.jpg,1
PathID:22_FigureID:545_IsCollision:0.jpg,22
PathID:83_FigureID:238_IsCollision:0.jpg,83
PathID:7_FigureID:646_IsCollision:0.jpg,7
PathID:53_FigureID:265_IsCollision:0.jpg,53
PathID:89_FigureID:865_IsCollision:0.jpg,89
PathID:78_FigureID:259_IsCollision:0.jpg,78
PathID:64_FigureID:43_IsCollision:0.jpg,64
PathID:19_FigureID:465_IsCollision:0.jpg,19
PathID:12_FigureID:858_IsCollision:0.jpg,12
PathID:58_FigureID:5_IsCollision:0.jpg,58
PathID:15_FigureID:444_IsCollision:0.jpg,15
PathID:35_FigureID:717_IsCollision:0.jpg,35
PathID:43_FigureID:789_IsCollision:0.jpg,43
PathID:17_FigureID:255_IsCollision:0.jpg,17
PathID:50_FigureID:734_IsCollision:0.jpg,50
PathID:35_FigureID:53_IsCollision:0.jpg,35
PathID:68_FigureID:480_IsCollision:0.jpg,68
PathID:15_FigureID:182_IsCollision:0.jpg,15
PathID:81_FigureID:976_IsCollision:0.jpg,81
PathID:72_FigureID:158_IsCollision:0.jpg,72
PathID:17_FigureID:399_IsCollision:0.jpg,17
PathID:6_FigureID:897_IsCollision:0.jpg,6
PathID:5_FigureID:546_IsCollision:0.jpg,5
PathID:8_FigureID:554_IsCollision:0.jpg,8
PathID:29_FigureID:444_IsCollision:0.jpg,29
PathID:3_FigureID:720_IsCollision:0.jpg,3
PathID:13_FigureID:216_IsCollision:0.jpg,13
PathID:21_FigureID:861_IsCollision:0.jpg,21
PathID:11_FigureID:426_IsCollision:0.jpg,11
PathID:18_FigureID:259_IsCollision:0.jpg,18
PathID:40_FigureID:833_IsCollision:0.jpg,40
PathID:12_FigureID:95_IsCollision:0.jpg,12
PathID:4_FigureID:74_IsCollision:0.jpg,4
PathID:63_FigureID:366_IsCollision:0.jpg,63
PathID:27_FigureID:850_IsCollision:0.jpg,27
PathID:70_FigureID:105_IsCollision:0.jpg,70
PathID:26_FigureID:857_IsCollision:0.jpg,26
PathID:75_FigureID:121_IsCollision:0.jpg,75
PathID:21_FigureID:157_IsCollision:0.jpg,21
PathID:60_FigureID:689_IsCollision:0.jpg,60
PathID:51_FigureID:564_IsCollision:0.jpg,51
PathID:58_FigureID:934_IsCollision:0.jpg,58
PathID:11_FigureID:172_IsCollision:0.jpg,11
PathID:11_FigureID:26_IsCollision:0.jpg,11
PathID:22_FigureID:62_IsCollision:0.jpg,22
PathID:86_FigureID:782_IsCollision:0.jpg,86
PathID:54_FigureID:674_IsCollision:0.jpg,54
PathID:48_FigureID:770_IsCollision:0.jpg,48
PathID:17_FigureID:215_IsCollision:0.jpg,17
PathID:65_FigureID:178_IsCollision:0.jpg,65
PathID:57_FigureID:951_IsCollision:0.jpg,57
PathID:53_FigureID:317_IsCollision:0.jpg,53
PathID:68_FigureID:324_IsCollision:0.jpg,68
PathID:79_FigureID:285_IsCollision:0.jpg,79
PathID:3_FigureID:281_IsCollision:0.jpg,3
PathID:66_FigureID:4_IsCollision:0.jpg,66
PathID:34_FigureID:704_IsCollision:0.jpg,34
PathID:81_FigureID:240_IsCollision:0.jpg,81
PathID:30_FigureID:700_IsCollision:0.jpg,30
PathID:41_FigureID:84_IsCollision:0.jpg,41
PathID:15_FigureID:690_IsCollision:0.jpg,15
PathID:33_FigureID:204_IsCollision:0.jpg,33
PathID:73_FigureID:267_IsCollision:0.jpg,73
PathID:80_FigureID:65_IsCollision:0.jpg,80
PathID:46_FigureID:428_IsCollision:0.jpg,46
PathID:49_FigureID:749_IsCollision:0.jpg,49
PathID:23_FigureID:859_IsCollision:0.jpg,23
PathID:35_FigureID:898_IsCollision:0.jpg,35
PathID:16_FigureID:631_IsCollision:0.jpg,16
PathID:21_FigureID:356_IsCollision:0.jpg,21
PathID:78_FigureID:563_IsCollision:0.jpg,78
PathID:85_FigureID:13_IsCollision:0.jpg,85
PathID:77_FigureID:304_IsCollision:0.jpg,77
PathID:57_FigureID:879_IsCollision:0.jpg,57
PathID:70_FigureID:555_IsCollision:0.jpg,70
PathID:56_FigureID:656_IsCollision:0.jpg,56
PathID:69_FigureID:327_IsCollision:0.jpg,69
PathID:86_FigureID:946_IsCollision:0.jpg,86
PathID:34_FigureID:145_IsCollision:0.jpg,34
PathID:43_FigureID:471_IsCollision:0.jpg,43
PathID:67_FigureID:845_IsCollision:0.jpg,67
PathID:50_FigureID:906_IsCollision:0.jpg,50
PathID:73_FigureID:526_IsCollision:0.jpg,73
PathID:89_FigureID:53_IsCollision:0.jpg,89
PathID:5_FigureID:706_IsCollision:0.jpg,5
PathID:41_FigureID:200_IsCollision:0.jpg,41
PathID:37_FigureID:109_IsCollision:0.jpg,37
PathID:67_FigureID:964_IsCollision:0.jpg,67
PathID:4_FigureID:130_IsCollision:0.jpg,4
PathID:63_FigureID:843_IsCollision:0.jpg,63
PathID:10_FigureID:435_IsCollision:0.jpg,10
PathID:79_FigureID:218_IsCollision:0.jpg,79
PathID:16_FigureID:985_IsCollision:0.jpg,16
PathID:3_FigureID:860_IsCollision:0.jpg,3
PathID:40_FigureID:404_IsCollision:0.jpg,40
PathID:10_FigureID:987_IsCollision:0.jpg,10
PathID:44_FigureID:121_IsCollision:0.jpg,44
PathID:24_FigureID:577_IsCollision:0.jpg,24
PathID:4_FigureID:930_IsCollision:0.jpg,4
PathID:60_FigureID:363_IsCollision:0.jpg,60
PathID:65_FigureID:913_IsCollision:0.jpg,65
PathID:73_FigureID:67_IsCollision:0.jpg,73
PathID:38_FigureID:694_IsCollision:0.jpg,38
PathID:45_FigureID:354_IsCollision:0.jpg,45
PathID:62_FigureID:398_IsCollision:0.jpg,62
PathID:14_FigureID:516_IsCollision:0.jpg,14
PathID:44_FigureID:251_IsCollision:0.jpg,44
PathID:26_FigureID:455_IsCollision:0.jpg,26
PathID:84_FigureID:570_IsCollision:0.jpg,84
PathID:67_FigureID:576_IsCollision:0.jpg,67
PathID:3_FigureID:659_IsCollision:0.jpg,3
PathID:36_FigureID:266_IsCollision:0.jpg,36
PathID:71_FigureID:332_IsCollision:0.jpg,71
PathID:81_FigureID:236_IsCollision:0.jpg,81
PathID:48_FigureID:35_IsCollision:0.jpg,48
PathID:87_FigureID:198_IsCollision:0.jpg,87
PathID:12_FigureID:806_IsCollision:0.jpg,12
PathID:46_FigureID:702_IsCollision:0.jpg,46
PathID:66_FigureID:383_IsCollision:0.jpg,66
PathID:54_FigureID:831_IsCollision:0.jpg,54
PathID:34_FigureID:85_IsCollision:0.jpg,34
PathID:79_FigureID:97_IsCollision:0.jpg,79
PathID:69_FigureID:448_IsCollision:0.jpg,69
PathID:32_FigureID:243_IsCollision:0.jpg,32
PathID:47_FigureID:145_IsCollision:0.jpg,47
PathID:52_FigureID:410_IsCollision:0.jpg,52
PathID:17_FigureID:597_IsCollision:0.jpg,17
PathID:85_FigureID:317_IsCollision:0.jpg,85
PathID:83_FigureID:42_IsCollision:0.jpg,83
PathID:70_FigureID:461_IsCollision:0.jpg,70
PathID:21_FigureID:199_IsCollision:0.jpg,21
PathID:23_FigureID:239_IsCollision:0.jpg,23
PathID:60_FigureID:428_IsCollision:0.jpg,60
PathID:17_FigureID:485_IsCollision:0.jpg,17
PathID:60_FigureID:837_IsCollision:0.jpg,60
PathID:57_FigureID:11_IsCollision:0.jpg,57
PathID:46_FigureID:114_IsCollision:0.jpg,46
PathID:66_FigureID:2_IsCollision:0.jpg,66
PathID:63_FigureID:403_IsCollision:0.jpg,63
PathID:51_FigureID:219_IsCollision:0.jpg,51
PathID:17_FigureID:398_IsCollision:0.jpg,17
PathID:31_FigureID:685_IsCollision:0.jpg,31
PathID:64_FigureID:927_IsCollision:0.jpg,64
PathID:18_FigureID:155_IsCollision:0.jpg,18
PathID:68_FigureID:724_IsCollision:0.jpg,68
PathID:1_FigureID:976_IsCollision:0.jpg,1
PathID:37_FigureID:942_IsCollision:0.jpg,37
PathID:40_FigureID:219_IsCollision:0.jpg,40
PathID:83_FigureID:649_IsCollision:0.jpg,83
PathID:62_FigureID:515_IsCollision:0.jpg,62
PathID:21_FigureID:757_IsCollision:0.jpg,21
PathID:4_FigureID:927_IsCollision:0.jpg,4
PathID:55_FigureID:636_IsCollision:0.jpg,55
PathID:13_FigureID:109_IsCollision:0.jpg,13
PathID:30_FigureID:555_IsCollision:0.jpg,30
PathID:72_FigureID:945_IsCollision:0.jpg,72
PathID:57_FigureID:481_IsCollision:0.jpg,57
PathID:63_FigureID:438_IsCollision:0.jpg,63
PathID:22_FigureID:221_IsCollision:0.jpg,22
PathID:12_FigureID:301_IsCollision:0.jpg,12
PathID:88_FigureID:958_IsCollision:0.jpg,88
PathID:38_FigureID:149_IsCollision:0.jpg,38
PathID:69_FigureID:261_IsCollision:0.jpg,69
PathID:56_FigureID:234_IsCollision:0.jpg,56
PathID:74_FigureID:72_IsCollision:0.jpg,74
PathID:31_FigureID:696_IsCollision:0.jpg,31
PathID:83_FigureID:385_IsCollision:0.jpg,83
PathID:50_FigureID:400_IsCollision:0.jpg,50
PathID:67_FigureID:199_IsCollision:0.jpg,67
PathID:85_FigureID:794_IsCollision:0.jpg,85
PathID:65_FigureID:6_IsCollision:0.jpg,65
PathID:89_FigureID:596_IsCollision:0.jpg,89
PathID:7_FigureID:913_IsCollision:0.jpg,7
PathID:60_FigureID:779_IsCollision:0.jpg,60
PathID:39_FigureID:69_IsCollision:0.jpg,39
PathID:63_FigureID:815_IsCollision:0.jpg,63
PathID:49_FigureID:414_IsCollision:0.jpg,49
PathID:48_FigureID:426_IsCollision:0.jpg,48
PathID:53_FigureID:955_IsCollision:0.jpg,53
PathID:66_FigureID:597_IsCollision:0.jpg,66
PathID:16_FigureID:777_IsCollision:0.jpg,16
PathID:4_FigureID:241_IsCollision:0.jpg,4
PathID:80_FigureID:479_IsCollision:0.jpg,80
PathID:62_FigureID:335_IsCollision:0.jpg,62
PathID:9_FigureID:496_IsCollision:0.jpg,9
PathID:30_FigureID:672_IsCollision:0.jpg,30
PathID:89_FigureID:371_IsCollision:0.jpg,89
PathID:3_FigureID:194_IsCollision:0.jpg,3
PathID:3_FigureID:888_IsCollision:0.jpg,3
PathID:11_FigureID:192_IsCollision:0.jpg,11
PathID:84_FigureID:589_IsCollision:0.jpg,84
PathID:30_FigureID:936_IsCollision:0.jpg,30
PathID:11_FigureID:981_IsCollision:0.jpg,11
PathID:79_FigureID:580_IsCollision:0.jpg,79
PathID:72_FigureID:32_IsCollision:0.jpg,72
PathID:71_FigureID:240_IsCollision:0.jpg,71
PathID:75_FigureID:872_IsCollision:0.jpg,75
PathID:24_FigureID:848_IsCollision:0.jpg,24
PathID:48_FigureID:738_IsCollision:0.jpg,48
PathID:41_FigureID:751_IsCollision:0.jpg,41
PathID:53_FigureID:700_IsCollision:0.jpg,53
PathID:38_FigureID:63_IsCollision:0.jpg,38
PathID:1_FigureID:182_IsCollision:0.jpg,1
PathID:40_FigureID:358_IsCollision:0.jpg,40
PathID:50_FigureID:115_IsCollision:0.jpg,50
PathID:23_FigureID:855_IsCollision:0.jpg,23
PathID:60_FigureID:602_IsCollision:0.jpg,60
PathID:55_FigureID:518_IsCollision:0.jpg,55
PathID:51_FigureID:258_IsCollision:0.jpg,51
PathID:76_FigureID:803_IsCollision:0.jpg,76
PathID:6_FigureID:588_IsCollision:0.jpg,6
PathID:65_FigureID:118_IsCollision:0.jpg,65
PathID:32_FigureID:749_IsCollision:0.jpg,32
PathID:5_FigureID:102_IsCollision:0.jpg,5
PathID:83_FigureID:208_IsCollision:0.jpg,83
PathID:61_FigureID:511_IsCollision:0.jpg,61
PathID:33_FigureID:795_IsCollision:0.jpg,33
PathID:5_FigureID:307_IsCollision:0.jpg,5
PathID:3_FigureID:193_IsCollision:0.jpg,3
PathID:2_FigureID:24_IsCollision:0.jpg,2
PathID:89_FigureID:663_IsCollision:0.jpg,89
PathID:69_FigureID:392_IsCollision:0.jpg,69
PathID:13_FigureID:378_IsCollision:0.jpg,13
PathID:40_FigureID:865_IsCollision:0.jpg,40
PathID:1_FigureID:989_IsCollision:0.jpg,1
PathID:46_FigureID:576_IsCollision:0.jpg,46
PathID:15_FigureID:178_IsCollision:0.jpg,15
PathID:85_FigureID:189_IsCollision:0.jpg,85
PathID:18_FigureID:698_IsCollision:0.jpg,18
PathID:57_FigureID:466_IsCollision:0.jpg,57
PathID:36_FigureID:602_IsCollision:0.jpg,36
PathID:43_FigureID:68_IsCollision:0.jpg,43
PathID:24_FigureID:840_IsCollision:0.jpg,24
PathID:12_FigureID:211_IsCollision:0.jpg,12
PathID:74_FigureID:762_IsCollision:0.jpg,74
PathID:1_FigureID:668_IsCollision:0.jpg,1
PathID:46_FigureID:297_IsCollision:0.jpg,46
PathID:42_FigureID:817_IsCollision:0.jpg,42
PathID:17_FigureID:339_IsCollision:0.jpg,17
PathID:24_FigureID:337_IsCollision:0.jpg,24
PathID:82_FigureID:757_IsCollision:0.jpg,82
PathID:16_FigureID:827_IsCollision:0.jpg,16
PathID:15_FigureID:603_IsCollision:0.jpg,15
PathID:27_FigureID:24_IsCollision:0.jpg,27
PathID:31_FigureID:292_IsCollision:0.jpg,31
PathID:9_FigureID:367_IsCollision:0.jpg,9
PathID:16_FigureID:826_IsCollision:0.jpg,16
PathID:40_FigureID:74_IsCollision:0.jpg,40
PathID:27_FigureID:684_IsCollision:0.jpg,27
PathID:27_FigureID:816_IsCollision:0.jpg,27
PathID:10_FigureID:461_IsCollision:0.jpg,10
PathID:27_FigureID:175_IsCollision:0.jpg,27
PathID:2_FigureID:596_IsCollision:0.jpg,2
PathID:40_FigureID:576_IsCollision:0.jpg,40
PathID:57_FigureID:507_IsCollision:0.jpg,57
PathID:46_FigureID:653_IsCollision:0.jpg,46
PathID:25_FigureID:818_IsCollision:0.jpg,25
PathID:74_FigureID:49_IsCollision:0.jpg,74
PathID:54_FigureID:294_IsCollision:0.jpg,54
PathID:54_FigureID:629_IsCollision:0.jpg,54
PathID:38_FigureID:835_IsCollision:0.jpg,38
PathID:55_FigureID:102_IsCollision:0.jpg,55
PathID:38_FigureID:115_IsCollision:0.jpg,38
PathID:15_FigureID:788_IsCollision:0.jpg,15
PathID:47_FigureID:88_IsCollision:0.jpg,47
PathID:81_FigureID:952_IsCollision:0.jpg,81
PathID:32_FigureID:984_IsCollision:0.jpg,32
PathID:23_FigureID:363_IsCollision:0.jpg,23
PathID:56_FigureID:171_IsCollision:0.jpg,56
PathID:63_FigureID:776_IsCollision:0.jpg,63
PathID:54_FigureID:347_IsCollision:0.jpg,54
PathID:0_FigureID:283_IsCollision:0.jpg,0
PathID:84_FigureID:907_IsCollision:0.jpg,84
PathID:73_FigureID:247_IsCollision:0.jpg,73
PathID:60_FigureID:671_IsCollision:0.jpg,60
PathID:69_FigureID:854_IsCollision:0.jpg,69
PathID:51_FigureID:288_IsCollision:0.jpg,51
PathID:47_FigureID:827_IsCollision:0.jpg,47
PathID:64_FigureID:645_IsCollision:0.jpg,64
PathID:51_FigureID:297_IsCollision:0.jpg,51
PathID:64_FigureID:880_IsCollision:0.jpg,64
PathID:39_FigureID:113_IsCollision:0.jpg,39
PathID:32_FigureID:425_IsCollision:0.jpg,32
PathID:82_FigureID:734_IsCollision:0.jpg,82
PathID:34_FigureID:525_IsCollision:0.jpg,34
PathID:19_FigureID:62_IsCollision:0.jpg,19
PathID:62_FigureID:319_IsCollision:0.jpg,62
PathID:19_FigureID:342_IsCollision:0.jpg,19
PathID:18_FigureID:818_IsCollision:0.jpg,18
PathID:36_FigureID:993_IsCollision:0.jpg,36
PathID:42_FigureID:502_IsCollision:0.jpg,42
PathID:54_FigureID:749_IsCollision:0.jpg,54
PathID:34_FigureID:579_IsCollision:0.jpg,34
PathID:11_FigureID:817_IsCollision:0.jpg,11
PathID:86_FigureID:361_IsCollision:0.jpg,86
PathID:88_FigureID:413_IsCollision:0.jpg,88
PathID:88_FigureID:797_IsCollision:0.jpg,88
PathID:60_FigureID:33_IsCollision:0.jpg,60
PathID:88_FigureID:657_IsCollision:0.jpg,88
PathID:19_FigureID:100_IsCollision:0.jpg,19
PathID:70_FigureID:139_IsCollision:0.jpg,70
PathID:78_FigureID:963_IsCollision:0.jpg,78
PathID:70_FigureID:305_IsCollision:0.jpg,70
PathID:27_FigureID:568_IsCollision:0.jpg,27
PathID:50_FigureID:908_IsCollision:0.jpg,50
PathID:40_FigureID:770_IsCollision:0.jpg,40
PathID:11_FigureID:778_IsCollision:0.jpg,11
PathID:10_FigureID:263_IsCollision:0.jpg,10
PathID:37_FigureID:56_IsCollision:0.jpg,37
PathID:62_FigureID:122_IsCollision:0.jpg,62
PathID:37_FigureID:526_IsCollision:0.jpg,37
