ImageName,Label
PathID:21_FigureID:532_IsCollision:0.jpg,21
PathID:7_FigureID:263_IsCollision:0.jpg,7
PathID:9_FigureID:218_IsCollision:0.jpg,9
PathID:12_FigureID:660_IsCollision:0.jpg,12
PathID:23_FigureID:665_IsCollision:0.jpg,23
PathID:24_FigureID:365_IsCollision:0.jpg,24
PathID:2_FigureID:580_IsCollision:0.jpg,2
PathID:12_FigureID:652_IsCollision:0.jpg,12
PathID:8_FigureID:85_IsCollision:0.jpg,8
PathID:23_FigureID:426_IsCollision:0.jpg,23
PathID:5_FigureID:412_IsCollision:0.jpg,5
PathID:7_FigureID:632_IsCollision:0.jpg,7
PathID:25_FigureID:535_IsCollision:0.jpg,25
PathID:29_FigureID:423_IsCollision:0.jpg,29
PathID:14_FigureID:676_IsCollision:0.jpg,14
PathID:20_FigureID:367_IsCollision:0.jpg,20
PathID:13_FigureID:339_IsCollision:0.jpg,13
PathID:0_FigureID:116_IsCollision:0.jpg,0
PathID:6_FigureID:947_IsCollision:0.jpg,6
PathID:21_FigureID:79_IsCollision:0.jpg,21
PathID:13_FigureID:282_IsCollision:0.jpg,13
PathID:17_FigureID:416_IsCollision:0.jpg,17
PathID:3_FigureID:825_IsCollision:0.jpg,3
PathID:17_FigureID:137_IsCollision:0.jpg,17
PathID:23_FigureID:180_IsCollision:0.jpg,23
PathID:29_FigureID:670_IsCollision:0.jpg,29
PathID:17_FigureID:234_IsCollision:0.jpg,17
PathID:10_FigureID:564_IsCollision:0.jpg,10
PathID:1_FigureID:797_IsCollision:0.jpg,1
PathID:4_FigureID:408_IsCollision:0.jpg,4
PathID:26_FigureID:804_IsCollision:0.jpg,26
PathID:6_FigureID:609_IsCollision:0.jpg,6
PathID:15_FigureID:695_IsCollision:0.jpg,15
PathID:7_FigureID:317_IsCollision:0.jpg,7
PathID:3_FigureID:215_IsCollision:0.jpg,3
PathID:15_FigureID:104_IsCollision:0.jpg,15
PathID:6_FigureID:200_IsCollision:0.jpg,6
PathID:10_FigureID:802_IsCollision:0.jpg,10
PathID:8_FigureID:756_IsCollision:0.jpg,8
PathID:1_FigureID:464_IsCollision:0.jpg,1
PathID:4_FigureID:253_IsCollision:0.jpg,4
PathID:14_FigureID:210_IsCollision:0.jpg,14
PathID:0_FigureID:156_IsCollision:0.jpg,0
PathID:3_FigureID:580_IsCollision:0.jpg,3
PathID:19_FigureID:702_IsCollision:0.jpg,19
PathID:1_FigureID:927_IsCollision:0.jpg,1
PathID:5_FigureID:479_IsCollision:0.jpg,5
PathID:3_FigureID:941_IsCollision:0.jpg,3
PathID:2_FigureID:648_IsCollision:0.jpg,2
PathID:29_FigureID:773_IsCollision:0.jpg,29
PathID:18_FigureID:50_IsCollision:0.jpg,18
PathID:17_FigureID:450_IsCollision:0.jpg,17
PathID:17_FigureID:678_IsCollision:0.jpg,17
PathID:2_FigureID:26_IsCollision:0.jpg,2
PathID:17_FigureID:309_IsCollision:0.jpg,17
PathID:20_FigureID:584_IsCollision:0.jpg,20
PathID:1_FigureID:26_IsCollision:0.jpg,1
PathID:28_FigureID:815_IsCollision:0.jpg,28
PathID:8_FigureID:957_IsCollision:0.jpg,8
PathID:15_FigureID:194_IsCollision:0.jpg,15
PathID:18_FigureID:912_IsCollision:0.jpg,18
PathID:20_FigureID:17_IsCollision:0.jpg,20
PathID:5_FigureID:990_IsCollision:0.jpg,5
PathID:6_FigureID:681_IsCollision:0.jpg,6
PathID:6_FigureID:706_IsCollision:0.jpg,6
PathID:13_FigureID:592_IsCollision:0.jpg,13
PathID:0_FigureID:221_IsCollision:0.jpg,0
PathID:14_FigureID:873_IsCollision:0.jpg,14
PathID:13_FigureID:564_IsCollision:0.jpg,13
PathID:13_FigureID:491_IsCollision:0.jpg,13
PathID:1_FigureID:146_IsCollision:0.jpg,1
PathID:23_FigureID:16_IsCollision:0.jpg,23
PathID:23_FigureID:580_IsCollision:0.jpg,23
PathID:20_FigureID:508_IsCollision:0.jpg,20
PathID:21_FigureID:498_IsCollision:0.jpg,21
PathID:7_FigureID:521_IsCollision:0.jpg,7
PathID:6_FigureID:871_IsCollision:0.jpg,6
PathID:19_FigureID:682_IsCollision:0.jpg,19
PathID:2_FigureID:205_IsCollision:0.jpg,2
PathID:28_FigureID:331_IsCollision:0.jpg,28
PathID:9_FigureID:816_IsCollision:0.jpg,9
PathID:12_FigureID:999_IsCollision:0.jpg,12
PathID:1_FigureID:94_IsCollision:0.jpg,1
PathID:8_FigureID:371_IsCollision:0.jpg,8
PathID:12_FigureID:444_IsCollision:0.jpg,12
PathID:16_FigureID:88_IsCollision:0.jpg,16
PathID:28_FigureID:466_IsCollision:0.jpg,28
PathID:8_FigureID:233_IsCollision:0.jpg,8
PathID:25_FigureID:115_IsCollision:0.jpg,25
PathID:19_FigureID:377_IsCollision:0.jpg,19
PathID:18_FigureID:449_IsCollision:0.jpg,18
PathID:18_FigureID:435_IsCollision:0.jpg,18
PathID:13_FigureID:770_IsCollision:0.jpg,13
PathID:0_FigureID:847_IsCollision:0.jpg,0
PathID:10_FigureID:49_IsCollision:0.jpg,10
PathID:23_FigureID:990_IsCollision:0.jpg,23
PathID:10_FigureID:401_IsCollision:0.jpg,10
PathID:6_FigureID:892_IsCollision:0.jpg,6
PathID:7_FigureID:287_IsCollision:0.jpg,7
PathID:18_FigureID:26_IsCollision:0.jpg,18
PathID:11_FigureID:899_IsCollision:0.jpg,11
PathID:8_FigureID:843_IsCollision:0.jpg,8
PathID:14_FigureID:365_IsCollision:0.jpg,14
PathID:22_FigureID:176_IsCollision:0.jpg,22
PathID:21_FigureID:937_IsCollision:0.jpg,21
PathID:4_FigureID:173_IsCollision:0.jpg,4
PathID:29_FigureID:406_IsCollision:0.jpg,29
PathID:26_FigureID:598_IsCollision:0.jpg,26
PathID:8_FigureID:1_IsCollision:0.jpg,8
PathID:1_FigureID:994_IsCollision:0.jpg,1
PathID:13_FigureID:958_IsCollision:0.jpg,13
PathID:13_FigureID:241_IsCollision:0.jpg,13
PathID:22_FigureID:515_IsCollision:0.jpg,22
PathID:13_FigureID:71_IsCollision:0.jpg,13
PathID:9_FigureID:575_IsCollision:0.jpg,9
PathID:10_FigureID:215_IsCollision:0.jpg,10
PathID:8_FigureID:625_IsCollision:0.jpg,8
PathID:14_FigureID:457_IsCollision:0.jpg,14
PathID:3_FigureID:121_IsCollision:0.jpg,3
PathID:2_FigureID:936_IsCollision:0.jpg,2
PathID:19_FigureID:301_IsCollision:0.jpg,19
PathID:21_FigureID:509_IsCollision:0.jpg,21
PathID:21_FigureID:772_IsCollision:0.jpg,21
PathID:19_FigureID:514_IsCollision:0.jpg,19
PathID:17_FigureID:440_IsCollision:0.jpg,17
PathID:4_FigureID:159_IsCollision:0.jpg,4
PathID:18_FigureID:476_IsCollision:0.jpg,18
PathID:14_FigureID:231_IsCollision:0.jpg,14
PathID:16_FigureID:305_IsCollision:0.jpg,16
PathID:17_FigureID:726_IsCollision:0.jpg,17
PathID:25_FigureID:231_IsCollision:0.jpg,25
PathID:28_FigureID:155_IsCollision:0.jpg,28
PathID:10_FigureID:661_IsCollision:0.jpg,10
PathID:3_FigureID:256_IsCollision:0.jpg,3
PathID:1_FigureID:982_IsCollision:0.jpg,1
PathID:28_FigureID:831_IsCollision:0.jpg,28
PathID:19_FigureID:706_IsCollision:0.jpg,19
PathID:27_FigureID:972_IsCollision:0.jpg,27
PathID:29_FigureID:678_IsCollision:0.jpg,29
PathID:3_FigureID:603_IsCollision:0.jpg,3
PathID:15_FigureID:703_IsCollision:0.jpg,15
PathID:21_FigureID:90_IsCollision:0.jpg,21
PathID:22_FigureID:652_IsCollision:0.jpg,22
PathID:24_FigureID:569_IsCollision:0.jpg,24
PathID:6_FigureID:290_IsCollision:0.jpg,6
PathID:27_FigureID:312_IsCollision:0.jpg,27
PathID:23_FigureID:275_IsCollision:0.jpg,23
PathID:14_FigureID:56_IsCollision:0.jpg,14
PathID:10_FigureID:330_IsCollision:0.jpg,10
PathID:6_FigureID:46_IsCollision:0.jpg,6
PathID:19_FigureID:300_IsCollision:0.jpg,19
PathID:19_FigureID:441_IsCollision:0.jpg,19
PathID:28_FigureID:382_IsCollision:0.jpg,28
PathID:15_FigureID:369_IsCollision:0.jpg,15
PathID:28_FigureID:840_IsCollision:0.jpg,28
PathID:2_FigureID:628_IsCollision:0.jpg,2
PathID:2_FigureID:90_IsCollision:0.jpg,2
PathID:14_FigureID:295_IsCollision:0.jpg,14
PathID:0_FigureID:91_IsCollision:0.jpg,0
PathID:5_FigureID:219_IsCollision:0.jpg,5
PathID:27_FigureID:833_IsCollision:0.jpg,27
PathID:0_FigureID:651_IsCollision:0.jpg,0
PathID:29_FigureID:624_IsCollision:0.jpg,29
PathID:0_FigureID:406_IsCollision:0.jpg,0
PathID:13_FigureID:683_IsCollision:0.jpg,13
PathID:15_FigureID:798_IsCollision:0.jpg,15
PathID:12_FigureID:378_IsCollision:0.jpg,12
PathID:10_FigureID:407_IsCollision:0.jpg,10
PathID:6_FigureID:96_IsCollision:0.jpg,6
PathID:15_FigureID:768_IsCollision:0.jpg,15
PathID:4_FigureID:984_IsCollision:0.jpg,4
PathID:25_FigureID:822_IsCollision:0.jpg,25
PathID:7_FigureID:36_IsCollision:0.jpg,7
PathID:25_FigureID:164_IsCollision:0.jpg,25
PathID:6_FigureID:142_IsCollision:0.jpg,6
PathID:4_FigureID:533_IsCollision:0.jpg,4
PathID:12_FigureID:296_IsCollision:0.jpg,12
PathID:6_FigureID:1_IsCollision:0.jpg,6
PathID:10_FigureID:515_IsCollision:0.jpg,10
PathID:11_FigureID:192_IsCollision:0.jpg,11
PathID:22_FigureID:175_IsCollision:0.jpg,22
PathID:21_FigureID:345_IsCollision:0.jpg,21
PathID:13_FigureID:666_IsCollision:0.jpg,13
PathID:21_FigureID:938_IsCollision:0.jpg,21
PathID:3_FigureID:137_IsCollision:0.jpg,3
PathID:28_FigureID:809_IsCollision:0.jpg,28
PathID:5_FigureID:425_IsCollision:0.jpg,5
PathID:22_FigureID:774_IsCollision:0.jpg,22
PathID:9_FigureID:562_IsCollision:0.jpg,9
PathID:10_FigureID:467_IsCollision:0.jpg,10
PathID:3_FigureID:124_IsCollision:0.jpg,3
PathID:8_FigureID:391_IsCollision:0.jpg,8
PathID:7_FigureID:212_IsCollision:0.jpg,7
PathID:6_FigureID:307_IsCollision:0.jpg,6
PathID:1_FigureID:874_IsCollision:0.jpg,1
PathID:24_FigureID:876_IsCollision:0.jpg,24
PathID:10_FigureID:789_IsCollision:0.jpg,10
PathID:24_FigureID:258_IsCollision:0.jpg,24
PathID:3_FigureID:229_IsCollision:0.jpg,3
PathID:21_FigureID:385_IsCollision:0.jpg,21
PathID:0_FigureID:66_IsCollision:0.jpg,0
PathID:11_FigureID:345_IsCollision:0.jpg,11
PathID:28_FigureID:270_IsCollision:0.jpg,28
PathID:28_FigureID:578_IsCollision:0.jpg,28
PathID:5_FigureID:681_IsCollision:0.jpg,5
PathID:11_FigureID:368_IsCollision:0.jpg,11
PathID:9_FigureID:529_IsCollision:0.jpg,9
PathID:19_FigureID:681_IsCollision:0.jpg,19
PathID:21_FigureID:279_IsCollision:0.jpg,21
PathID:12_FigureID:195_IsCollision:0.jpg,12
PathID:11_FigureID:852_IsCollision:0.jpg,11
PathID:23_FigureID:977_IsCollision:0.jpg,23
PathID:6_FigureID:452_IsCollision:0.jpg,6
PathID:12_FigureID:196_IsCollision:0.jpg,12
PathID:3_FigureID:548_IsCollision:0.jpg,3
PathID:0_FigureID:739_IsCollision:0.jpg,0
PathID:9_FigureID:489_IsCollision:0.jpg,9
PathID:22_FigureID:904_IsCollision:0.jpg,22
PathID:22_FigureID:807_IsCollision:0.jpg,22
PathID:10_FigureID:684_IsCollision:0.jpg,10
PathID:16_FigureID:221_IsCollision:0.jpg,16
PathID:27_FigureID:619_IsCollision:0.jpg,27
PathID:13_FigureID:207_IsCollision:0.jpg,13
PathID:25_FigureID:554_IsCollision:0.jpg,25
PathID:20_FigureID:179_IsCollision:0.jpg,20
PathID:14_FigureID:346_IsCollision:0.jpg,14
PathID:22_FigureID:482_IsCollision:0.jpg,22
PathID:20_FigureID:316_IsCollision:0.jpg,20
PathID:18_FigureID:118_IsCollision:0.jpg,18
PathID:18_FigureID:909_IsCollision:0.jpg,18
PathID:28_FigureID:304_IsCollision:0.jpg,28
PathID:0_FigureID:312_IsCollision:0.jpg,0
PathID:12_FigureID:174_IsCollision:0.jpg,12
PathID:20_FigureID:291_IsCollision:0.jpg,20
PathID:19_FigureID:559_IsCollision:0.jpg,19
PathID:0_FigureID:682_IsCollision:0.jpg,0
PathID:21_FigureID:924_IsCollision:0.jpg,21
PathID:13_FigureID:542_IsCollision:0.jpg,13
PathID:18_FigureID:280_IsCollision:0.jpg,18
PathID:24_FigureID:196_IsCollision:0.jpg,24
PathID:4_FigureID:597_IsCollision:0.jpg,4
PathID:16_FigureID:880_IsCollision:0.jpg,16
PathID:2_FigureID:875_IsCollision:0.jpg,2
PathID:19_FigureID:333_IsCollision:0.jpg,19
PathID:3_FigureID:473_IsCollision:0.jpg,3
PathID:19_FigureID:263_IsCollision:0.jpg,19
PathID:28_FigureID:218_IsCollision:0.jpg,28
PathID:28_FigureID:661_IsCollision:0.jpg,28
PathID:22_FigureID:478_IsCollision:0.jpg,22
PathID:6_FigureID:406_IsCollision:0.jpg,6
PathID:19_FigureID:721_IsCollision:0.jpg,19
PathID:26_FigureID:905_IsCollision:0.jpg,26
PathID:21_FigureID:652_IsCollision:0.jpg,21
PathID:19_FigureID:40_IsCollision:0.jpg,19
PathID:19_FigureID:61_IsCollision:0.jpg,19
PathID:27_FigureID:280_IsCollision:0.jpg,27
PathID:10_FigureID:736_IsCollision:0.jpg,10
PathID:29_FigureID:296_IsCollision:0.jpg,29
PathID:14_FigureID:133_IsCollision:0.jpg,14
PathID:9_FigureID:596_IsCollision:0.jpg,9
PathID:17_FigureID:6_IsCollision:0.jpg,17
PathID:0_FigureID:185_IsCollision:0.jpg,0
PathID:10_FigureID:14_IsCollision:0.jpg,10
PathID:12_FigureID:266_IsCollision:0.jpg,12
PathID:1_FigureID:630_IsCollision:0.jpg,1
PathID:18_FigureID:548_IsCollision:0.jpg,18
PathID:12_FigureID:440_IsCollision:0.jpg,12
PathID:15_FigureID:873_IsCollision:0.jpg,15
PathID:2_FigureID:186_IsCollision:0.jpg,2
PathID:7_FigureID:83_IsCollision:0.jpg,7
PathID:21_FigureID:812_IsCollision:0.jpg,21
PathID:3_FigureID:657_IsCollision:0.jpg,3
PathID:20_FigureID:551_IsCollision:0.jpg,20
PathID:29_FigureID:391_IsCollision:0.jpg,29
PathID:13_FigureID:712_IsCollision:0.jpg,13
PathID:29_FigureID:523_IsCollision:0.jpg,29
PathID:6_FigureID:247_IsCollision:0.jpg,6
PathID:28_FigureID:235_IsCollision:0.jpg,28
PathID:29_FigureID:448_IsCollision:0.jpg,29
PathID:12_FigureID:352_IsCollision:0.jpg,12
PathID:12_FigureID:66_IsCollision:0.jpg,12
PathID:9_FigureID:45_IsCollision:0.jpg,9
PathID:1_FigureID:643_IsCollision:0.jpg,1
PathID:4_FigureID:818_IsCollision:0.jpg,4
PathID:8_FigureID:645_IsCollision:0.jpg,8
PathID:17_FigureID:588_IsCollision:0.jpg,17
PathID:19_FigureID:723_IsCollision:0.jpg,19
PathID:7_FigureID:86_IsCollision:0.jpg,7
PathID:20_FigureID:202_IsCollision:0.jpg,20
PathID:10_FigureID:47_IsCollision:0.jpg,10
PathID:6_FigureID:427_IsCollision:0.jpg,6
PathID:23_FigureID:475_IsCollision:0.jpg,23
PathID:9_FigureID:650_IsCollision:0.jpg,9
PathID:2_FigureID:834_IsCollision:0.jpg,2
PathID:21_FigureID:575_IsCollision:0.jpg,21
PathID:22_FigureID:939_IsCollision:0.jpg,22
PathID:12_FigureID:368_IsCollision:0.jpg,12
PathID:8_FigureID:430_IsCollision:0.jpg,8
PathID:14_FigureID:205_IsCollision:0.jpg,14
PathID:1_FigureID:497_IsCollision:0.jpg,1
PathID:24_FigureID:544_IsCollision:0.jpg,24
PathID:6_FigureID:510_IsCollision:0.jpg,6
PathID:11_FigureID:407_IsCollision:0.jpg,11
PathID:23_FigureID:723_IsCollision:0.jpg,23
PathID:4_FigureID:103_IsCollision:0.jpg,4
PathID:4_FigureID:637_IsCollision:0.jpg,4
PathID:24_FigureID:632_IsCollision:0.jpg,24
PathID:6_FigureID:677_IsCollision:0.jpg,6
PathID:9_FigureID:593_IsCollision:0.jpg,9
PathID:8_FigureID:745_IsCollision:0.jpg,8
PathID:22_FigureID:221_IsCollision:0.jpg,22
PathID:2_FigureID:862_IsCollision:0.jpg,2
PathID:14_FigureID:425_IsCollision:0.jpg,14
PathID:2_FigureID:603_IsCollision:0.jpg,2
PathID:2_FigureID:568_IsCollision:0.jpg,2
PathID:18_FigureID:264_IsCollision:0.jpg,18
PathID:27_FigureID:713_IsCollision:0.jpg,27
PathID:16_FigureID:172_IsCollision:0.jpg,16
PathID:9_FigureID:253_IsCollision:0.jpg,9
PathID:26_FigureID:634_IsCollision:0.jpg,26
PathID:21_FigureID:59_IsCollision:0.jpg,21
PathID:19_FigureID:409_IsCollision:0.jpg,19
PathID:2_FigureID:549_IsCollision:0.jpg,2
PathID:19_FigureID:564_IsCollision:0.jpg,19
PathID:22_FigureID:500_IsCollision:0.jpg,22
PathID:4_FigureID:136_IsCollision:0.jpg,4
PathID:17_FigureID:494_IsCollision:0.jpg,17
PathID:28_FigureID:157_IsCollision:0.jpg,28
PathID:16_FigureID:315_IsCollision:0.jpg,16
PathID:18_FigureID:878_IsCollision:0.jpg,18
PathID:14_FigureID:220_IsCollision:0.jpg,14
PathID:23_FigureID:228_IsCollision:0.jpg,23
PathID:1_FigureID:73_IsCollision:0.jpg,1
PathID:2_FigureID:456_IsCollision:0.jpg,2
PathID:4_FigureID:682_IsCollision:0.jpg,4
PathID:24_FigureID:714_IsCollision:0.jpg,24
PathID:22_FigureID:891_IsCollision:0.jpg,22
PathID:25_FigureID:703_IsCollision:0.jpg,25
PathID:9_FigureID:498_IsCollision:0.jpg,9
PathID:21_FigureID:355_IsCollision:0.jpg,21
PathID:8_FigureID:564_IsCollision:0.jpg,8
PathID:18_FigureID:432_IsCollision:0.jpg,18
PathID:11_FigureID:921_IsCollision:0.jpg,11
PathID:7_FigureID:874_IsCollision:0.jpg,7
PathID:19_FigureID:741_IsCollision:0.jpg,19
PathID:21_FigureID:743_IsCollision:0.jpg,21
PathID:23_FigureID:853_IsCollision:0.jpg,23
PathID:0_FigureID:480_IsCollision:0.jpg,0
PathID:28_FigureID:376_IsCollision:0.jpg,28
PathID:15_FigureID:214_IsCollision:0.jpg,15
PathID:21_FigureID:423_IsCollision:0.jpg,21
PathID:0_FigureID:438_IsCollision:0.jpg,0
PathID:24_FigureID:66_IsCollision:0.jpg,24
PathID:12_FigureID:938_IsCollision:0.jpg,12
PathID:17_FigureID:672_IsCollision:0.jpg,17
PathID:23_FigureID:643_IsCollision:0.jpg,23
PathID:2_FigureID:499_IsCollision:0.jpg,2
PathID:28_FigureID:939_IsCollision:0.jpg,28
PathID:26_FigureID:31_IsCollision:0.jpg,26
PathID:29_FigureID:2_IsCollision:0.jpg,29
PathID:29_FigureID:57_IsCollision:0.jpg,29
PathID:15_FigureID:5_IsCollision:0.jpg,15
PathID:29_FigureID:967_IsCollision:0.jpg,29
PathID:14_FigureID:513_IsCollision:0.jpg,14
PathID:4_FigureID:492_IsCollision:0.jpg,4
PathID:10_FigureID:412_IsCollision:0.jpg,10
PathID:24_FigureID:393_IsCollision:0.jpg,24
PathID:12_FigureID:688_IsCollision:0.jpg,12
PathID:26_FigureID:564_IsCollision:0.jpg,26
PathID:6_FigureID:384_IsCollision:0.jpg,6
PathID:8_FigureID:515_IsCollision:0.jpg,8
PathID:11_FigureID:42_IsCollision:0.jpg,11
PathID:26_FigureID:792_IsCollision:0.jpg,26
PathID:9_FigureID:111_IsCollision:0.jpg,9
PathID:5_FigureID:182_IsCollision:0.jpg,5
PathID:13_FigureID:493_IsCollision:0.jpg,13
PathID:5_FigureID:507_IsCollision:0.jpg,5
PathID:11_FigureID:285_IsCollision:0.jpg,11
PathID:18_FigureID:610_IsCollision:0.jpg,18
PathID:16_FigureID:9_IsCollision:0.jpg,16
PathID:26_FigureID:95_IsCollision:0.jpg,26
PathID:17_FigureID:882_IsCollision:0.jpg,17
PathID:15_FigureID:890_IsCollision:0.jpg,15
PathID:20_FigureID:825_IsCollision:0.jpg,20
PathID:20_FigureID:105_IsCollision:0.jpg,20
PathID:20_FigureID:785_IsCollision:0.jpg,20
PathID:11_FigureID:827_IsCollision:0.jpg,11
PathID:10_FigureID:453_IsCollision:0.jpg,10
PathID:27_FigureID:354_IsCollision:0.jpg,27
PathID:18_FigureID:621_IsCollision:0.jpg,18
PathID:0_FigureID:14_IsCollision:0.jpg,0
PathID:26_FigureID:61_IsCollision:0.jpg,26
PathID:12_FigureID:217_IsCollision:0.jpg,12
PathID:24_FigureID:711_IsCollision:0.jpg,24
PathID:10_FigureID:46_IsCollision:0.jpg,10
PathID:18_FigureID:834_IsCollision:0.jpg,18
PathID:29_FigureID:284_IsCollision:0.jpg,29
PathID:7_FigureID:259_IsCollision:0.jpg,7
PathID:23_FigureID:917_IsCollision:0.jpg,23
PathID:14_FigureID:641_IsCollision:0.jpg,14
PathID:27_FigureID:28_IsCollision:0.jpg,27
PathID:25_FigureID:794_IsCollision:0.jpg,25
PathID:14_FigureID:356_IsCollision:0.jpg,14
PathID:19_FigureID:325_IsCollision:0.jpg,19
PathID:14_FigureID:645_IsCollision:0.jpg,14
PathID:10_FigureID:884_IsCollision:0.jpg,10
PathID:9_FigureID:920_IsCollision:0.jpg,9
PathID:20_FigureID:13_IsCollision:0.jpg,20
PathID:12_FigureID:302_IsCollision:0.jpg,12
PathID:25_FigureID:972_IsCollision:0.jpg,25
PathID:25_FigureID:71_IsCollision:0.jpg,25
PathID:23_FigureID:819_IsCollision:0.jpg,23
PathID:7_FigureID:693_IsCollision:0.jpg,7
PathID:0_FigureID:447_IsCollision:0.jpg,0
PathID:4_FigureID:967_IsCollision:0.jpg,4
PathID:18_FigureID:574_IsCollision:0.jpg,18
PathID:20_FigureID:809_IsCollision:0.jpg,20
PathID:18_FigureID:507_IsCollision:0.jpg,18
PathID:1_FigureID:581_IsCollision:0.jpg,1
PathID:13_FigureID:266_IsCollision:0.jpg,13
PathID:9_FigureID:267_IsCollision:0.jpg,9
PathID:29_FigureID:905_IsCollision:0.jpg,29
PathID:28_FigureID:501_IsCollision:0.jpg,28
PathID:5_FigureID:813_IsCollision:0.jpg,5
PathID:16_FigureID:237_IsCollision:0.jpg,16
PathID:1_FigureID:953_IsCollision:0.jpg,1
PathID:27_FigureID:289_IsCollision:0.jpg,27
PathID:23_FigureID:346_IsCollision:0.jpg,23
PathID:15_FigureID:751_IsCollision:0.jpg,15
PathID:19_FigureID:633_IsCollision:0.jpg,19
PathID:1_FigureID:563_IsCollision:0.jpg,1
PathID:15_FigureID:28_IsCollision:0.jpg,15
PathID:4_FigureID:61_IsCollision:0.jpg,4
PathID:29_FigureID:130_IsCollision:0.jpg,29
PathID:8_FigureID:410_IsCollision:0.jpg,8
PathID:26_FigureID:573_IsCollision:0.jpg,26
PathID:25_FigureID:511_IsCollision:0.jpg,25
PathID:6_FigureID:600_IsCollision:0.jpg,6
PathID:10_FigureID:76_IsCollision:0.jpg,10
PathID:15_FigureID:575_IsCollision:0.jpg,15
PathID:14_FigureID:96_IsCollision:0.jpg,14
PathID:8_FigureID:211_IsCollision:0.jpg,8
PathID:16_FigureID:745_IsCollision:0.jpg,16
PathID:18_FigureID:560_IsCollision:0.jpg,18
PathID:24_FigureID:928_IsCollision:0.jpg,24
PathID:16_FigureID:613_IsCollision:0.jpg,16
PathID:11_FigureID:630_IsCollision:0.jpg,11
PathID:0_FigureID:144_IsCollision:0.jpg,0
PathID:26_FigureID:443_IsCollision:0.jpg,26
PathID:2_FigureID:545_IsCollision:0.jpg,2
PathID:1_FigureID:268_IsCollision:0.jpg,1
PathID:25_FigureID:545_IsCollision:0.jpg,25
PathID:5_FigureID:153_IsCollision:0.jpg,5
PathID:5_FigureID:460_IsCollision:0.jpg,5
PathID:18_FigureID:428_IsCollision:0.jpg,18
PathID:22_FigureID:683_IsCollision:0.jpg,22
PathID:7_FigureID:753_IsCollision:0.jpg,7
PathID:17_FigureID:64_IsCollision:0.jpg,17
PathID:10_FigureID:728_IsCollision:0.jpg,10
PathID:17_FigureID:263_IsCollision:0.jpg,17
PathID:27_FigureID:205_IsCollision:0.jpg,27
PathID:17_FigureID:369_IsCollision:0.jpg,17
PathID:21_FigureID:337_IsCollision:0.jpg,21
PathID:0_FigureID:493_IsCollision:0.jpg,0
PathID:16_FigureID:438_IsCollision:0.jpg,16
PathID:2_FigureID:318_IsCollision:0.jpg,2
PathID:7_FigureID:195_IsCollision:0.jpg,7
PathID:17_FigureID:691_IsCollision:0.jpg,17
PathID:1_FigureID:20_IsCollision:0.jpg,1
PathID:20_FigureID:549_IsCollision:0.jpg,20
PathID:27_FigureID:876_IsCollision:0.jpg,27
PathID:9_FigureID:728_IsCollision:0.jpg,9
PathID:17_FigureID:389_IsCollision:0.jpg,17
PathID:9_FigureID:424_IsCollision:0.jpg,9
PathID:7_FigureID:464_IsCollision:0.jpg,7
PathID:15_FigureID:39_IsCollision:0.jpg,15
PathID:8_FigureID:725_IsCollision:0.jpg,8
PathID:13_FigureID:625_IsCollision:0.jpg,13
PathID:27_FigureID:663_IsCollision:0.jpg,27
PathID:27_FigureID:968_IsCollision:0.jpg,27
PathID:26_FigureID:173_IsCollision:0.jpg,26
PathID:12_FigureID:167_IsCollision:0.jpg,12
PathID:7_FigureID:235_IsCollision:0.jpg,7
PathID:13_FigureID:928_IsCollision:0.jpg,13
PathID:24_FigureID:757_IsCollision:0.jpg,24
PathID:5_FigureID:822_IsCollision:0.jpg,5
PathID:15_FigureID:350_IsCollision:0.jpg,15
PathID:21_FigureID:243_IsCollision:0.jpg,21
PathID:14_FigureID:177_IsCollision:0.jpg,14
PathID:28_FigureID:144_IsCollision:0.jpg,28
PathID:19_FigureID:1000_IsCollision:0.jpg,19
PathID:13_FigureID:924_IsCollision:0.jpg,13
PathID:21_FigureID:972_IsCollision:0.jpg,21
PathID:21_FigureID:264_IsCollision:0.jpg,21
PathID:24_FigureID:908_IsCollision:0.jpg,24
PathID:27_FigureID:574_IsCollision:0.jpg,27
PathID:13_FigureID:261_IsCollision:0.jpg,13
PathID:7_FigureID:927_IsCollision:0.jpg,7
PathID:13_FigureID:519_IsCollision:0.jpg,13
PathID:17_FigureID:178_IsCollision:0.jpg,17
PathID:17_FigureID:945_IsCollision:0.jpg,17
PathID:15_FigureID:112_IsCollision:0.jpg,15
PathID:29_FigureID:891_IsCollision:0.jpg,29
PathID:8_FigureID:301_IsCollision:0.jpg,8
PathID:23_FigureID:114_IsCollision:0.jpg,23
PathID:9_FigureID:843_IsCollision:0.jpg,9
PathID:24_FigureID:302_IsCollision:0.jpg,24
PathID:17_FigureID:799_IsCollision:0.jpg,17
PathID:19_FigureID:640_IsCollision:0.jpg,19
PathID:16_FigureID:231_IsCollision:0.jpg,16
PathID:27_FigureID:829_IsCollision:0.jpg,27
PathID:26_FigureID:466_IsCollision:0.jpg,26
PathID:29_FigureID:206_IsCollision:0.jpg,29
PathID:3_FigureID:280_IsCollision:0.jpg,3
PathID:1_FigureID:226_IsCollision:0.jpg,1
PathID:27_FigureID:311_IsCollision:0.jpg,27
PathID:6_FigureID:860_IsCollision:0.jpg,6
PathID:1_FigureID:242_IsCollision:0.jpg,1
